Zeit (s),erlaubter Strom (A),L1 Spannung gegen Neutral (V),L2 Spannung gegen Neutral (V),L3 Spannung gegen Neutral (V),L1 Strom (A),L2 Strom (A),L3 Strom (A),L1 Wirkleistung (W),L2 Wirkleistung (W),L3 Wirkleistung (W),L1 Scheinleistung (VA),L2 Scheinleistung (VA),L3 Scheinleistung (VA),L1 Blindleistung (var),L2 Blindleistung (var),L3 Blindleistung (var),L1 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L2 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L3 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L1 relative Phasenverschiebung (°),L2 relative Phasenverschiebung (°),L3 relative Phasenverschiebung (°),Durchschnittliche Spannung gegen Neutral (V),Durchschnittlicher Strom (A),Summe der Phasenströme (A),Gesamtwirkleistung (W),Gesamtscheinleistung (VA),Gesamtblindleistung (var),Gesamtleistungsfaktor,Gesamtphasenverschiebung (°),Frequenz der Versorgungsspannung (Hz),Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),Gesamtscheinenergie (kVAh),Transportierte elektrische Ladung (Ah),Bezogene Wirkleistung; Entspricht Import-Export-Differenz (W),Max. bezogene Wirkleistung; Höchster gemessener Wert (W),Bezogene Scheinleistung; Entspricht Import-Export-Differenz (VA),Max. bezogene Scheinleistung; Höchster gemessener Wert (VA),Bezogener Neutralleiterstrom (A),Max. bezogener Neutralleiterstrom; Höchster gemessener Wert (A),Spannung L1 zu L2 (V),Spannung L2 zu L3 (V),Spannung L3 zu L1 (V),Durchschnittliche Spannung zwischen Phasen (V),Neutralleiterstrom (A),L1 Total Harmonic Distortion (THD) der Spannung (%),L2 Total Harmonic Distortion (THD) der Spannung (%),L3 Total Harmonic Distortion (THD) der Spannung (%),L1 Total Harmonic Distortion (THD) des Stroms (%),L2 Total Harmonic Distortion (THD) des Stroms (%),L3 Total Harmonic Distortion (THD) des Stroms (%),Durchschnittliche Spannungs-THD (%),Durchschnittliche Strom-THD (%),L1 Bezogener Strom (A),L2 Bezogener Strom (A),L3 Bezogener Strom (A),L1 Max. bezogener Strom; Höchster gemessener Wert (A),L2 Max. bezogener Strom; Höchster gemessener Wert (A),L3 Max. bezogener Strom; Höchster gemessener Wert (A),Spannungs-THD L1 zu L2 (%),Spannungs-THD L2 zu L3 (%),Spannungs-THD L3 zu L1 (%),Durchschnittliche Spannungs-THD zwischen Phasen (%),Summe der Gesamtwirkenergien; Import-Export-Summe aller Phasen (kWh),Summe der Gesamtblindenergien; Import-Export-Summe aller Phasen (kvarh),L1 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L2 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L3 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L1 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L2 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L3 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L1 Gesamtwirkenergie; Import-Export-Summe (kWh),L2 Gesamtwirkenergie; Import-Export-Summe (kWh),L3 Gesamtwirkenergie; Import-Export-Summe (kWh),L1 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L2 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L3 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L1 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L2 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L3 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L1 Gesamtblindenergie; Import-Export-Summe (kvarh),L2 Gesamtblindenergie; Import-Export-Summe (kvarh),L3 Gesamtblindenergie; Import-Export-Summe (kvarh)
44.505,31600,214.2284,107.0139,0,30.58639,0,0,6546.426,0,0,6549.691,0,0,-206.7664,0,0,1,0,0,None,None,None,None,10.13343,30.40028,6490.524,6493.991,-212.1449,1,None,49.96,9790.875,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,30.40028,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.336,1264.125,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
45.515,31600,214.2284,107.0139,0,30.56879,0,0,6467.887,0,0,6471.465,0,0,-215.1635,0,0,1,0,0,None,None,None,None,10.1896,30.56879,6467.887,6471.465,-215.1635,1,None,49.96,9790.878,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,30.40028,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.336,1264.125,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
46.525,31600,213.2021,106.6186,0,30.67789,0,0,6529.775,0,0,6533.111,0,0,-208.7612,0,0,1,0,0,None,None,None,None,10.1896,30.56879,6467.887,6471.465,-215.1635,1,None,49.96,9790.878,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,30.67789,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.338,1264.125,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
47.535,31600,213.5673,106.6967,0,30.56442,0,0,6529.775,0,0,6533.111,0,0,-208.7612,0,0,1,0,0,None,None,None,None,10.18814,30.56442,6528.164,6531.522,-209.4317,1,None,49.96,9790.88,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,30.56442,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.341,1264.125,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
48.545,31600,213.5673,106.6967,0,30.56442,0,0,6528.164,0,0,6530.798,0,0,-212.7488,0,0,1,0,0,None,None,None,None,10.18346,30.55037,6527.332,6530.798,-212.7488,1,None,49.96,9790.883,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,30.55037,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.341,1264.125,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
49.555,31600,213.9606,106.7624,0,30.46234,0,0,6512.691,0,0,6516.174,0,0,-213.0439,0,0,1,0,0,None,None,None,None,10.15411,30.46234,6512.691,6530.798,-212.7488,1,None,49.96,9790.883,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,30.55037,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.344,1264.125,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
50.565,31600,213.2643,106.6965,0,30.51758,0,0,6512.691,0,0,6516.174,0,0,-213.0439,0,0,1,0,0,None,None,None,None,10.15411,30.46234,6512.691,6516.174,-210.3045,1,None,49.96,9790.885,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,30.51758,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.346,1264.125,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
51.585,31500,213.2643,106.6965,0,30.51758,0,0,6512.229,0,0,6515.668,0,0,-211.6839,0,0,1,0,0,None,None,None,None,10.16086,30.48257,6512.229,6515.668,-211.6839,1,None,50.01,9790.888,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,30.51758,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.346,1264.125,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
52.596,31500,211.1238,107.8788,0,30.65937,0,0,6492.544,0,0,6495.709,0,0,-202.7553,0,0,1,0,0,None,None,None,None,10.21979,30.65937,6492.544,6515.668,-211.6839,1,None,50.01,9790.888,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,30.65937,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.349,1264.125,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
53.606,31500,213.0436,106.5371,0,30.20933,0,0,6431.006,0,0,6434.412,0,0,-202.7553,0,0,1,0,0,None,None,None,None,10.21979,30.65937,6492.544,6434.412,-209.3267,1,None,49.96,9790.891,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,30.20933,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.351,1264.125,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
54.618,31500,213.0436,106.5371,0,30.20933,0,0,6431.006,0,0,6434.412,0,0,-206.5135,0,0,1,0,0,None,None,None,None,10.16889,30.50668,6471.57,6474.864,-206.5135,1,None,50.01,9790.893,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,30.50668,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.354,1264.126,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
55.628,31500,213.5458,106.7134,0,30.26743,0,0,6484.137,0,0,6487.378,0,0,-205.028,0,0,1,0,0,None,None,None,None,10.08914,30.26743,6484.137,6487.378,-205.028,1,None,50.01,9790.896,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,30.50668,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.354,1264.126,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
56.638,31500,213.1742,106.6338,0,30.52499,0,0,6487.23,0,0,6490.493,0,0,-205.7431,0,0,1,0,0,None,None,None,None,10.08914,30.26743,6484.137,6487.378,-205.028,1,None,50.01,9790.896,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,30.52498,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.356,1264.126,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
57.648,31500,213.256,106.6013,0,30.33792,0,0,6487.23,0,0,6490.493,0,0,-205.7431,0,0,1,0,0,None,None,None,None,10.11264,30.33792,6459.167,6462.379,-203.724,1,None,50.01,9790.898,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,30.33792,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.359,1264.126,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
58.658,31500,213.256,106.6013,0,30.33792,0,0,6493.05,0,0,6496.332,0,0,-206.4461,0,0,1,0,0,None,None,None,None,10.09546,30.28639,6493.05,6496.332,-206.4461,1,None,50.01,9790.901,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,30.33792,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.359,1264.126,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
59.668,31500,213.0007,105.4279,0,30.26413,0,0,6414.991,0,0,6418.198,0,0,-202.887,0,0,1,0,0,None,None,None,None,10.08804,30.26413,6493.05,6496.332,-206.4461,1,None,50.01,9790.901,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,30.26413,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.362,1264.126,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
60.678,31500,214.454,106.0822,0,30.24032,0,0,6485.349,0,0,6488.467,0,0,-202.887,0,0,1,0,0,None,None,None,None,10.08804,30.26413,6485.349,6488.467,-201.1199,1,None,50.01,9790.904,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,30.24032,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.364,1264.126,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
61.698,31400,214.454,106.0822,0,30.24032,0,0,6485.349,0,0,6488.467,0,0,-205.1821,0,0,1,0,0,None,None,None,None,10.14732,30.44196,6447.951,6451.215,-205.1821,1,None,50.01,9790.906,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,30.44196,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.367,1264.126,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
62.708,31400,213.2999,106.7149,0,30.11091,0,0,6473.38,0,0,6476.664,0,0,-206.1977,0,0,1,0,0,None,None,None,None,10.03697,30.11091,6473.38,6476.664,-206.1977,1,None,50.01,9790.906,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,30.44196,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.367,1264.126,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
63.718,31400,213.1012,106.6017,0,30.28041,0,0,6453.689,0,0,6456.938,0,0,-204.7932,0,0,1,0,0,None,None,None,None,10.03697,30.11091,6473.38,6476.664,-206.1977,1,None,50.01,9790.909,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,30.28041,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.369,1264.126,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
64.727,31400,213.328,106.7497,0,30.28041,0,0,6453.689,0,0,6456.938,0,0,-204.7932,0,0,1,0,0,None,None,None,None,10.14763,30.44288,6472.189,6475.525,-207.8296,1,None,50.01,9790.911,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,30.44289,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.372,1264.126,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
65.738,31400,213.328,106.7497,0,30.44598,0,0,6480.368,0,0,6483.563,0,0,-203.5351,0,0,1,0,0,None,None,None,None,10.14866,30.44598,6480.368,6483.563,-203.5351,1,None,50.01,9790.914,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,30.44289,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.372,1264.126,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
66.746,31400,213.7162,106.6126,0,30.19979,0,0,6441.202,0,0,6444.58,0,0,-208.6568,0,0,1,0,0,None,None,None,None,10.14866,30.44598,6480.368,6483.563,-203.5351,1,None,50.01,9790.914,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,30.19979,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.374,1264.126,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
67.755,31400,216.0475,107.4703,0,30.18357,0,0,6509.624,0,0,6444.58,0,0,-208.6568,0,0,1,0,0,None,None,None,None,10.06119,30.18357,6509.624,6513.39,-221.4675,1,None,50.01,9790.916,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,30.18357,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.377,1264.126,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
68.765,31400,216.0475,107.4703,0,30.18357,0,0,6509.624,0,0,6446.161,0,0,-203.3827,0,0,1,0,0,None,None,None,None,10.13963,30.4189,6442.952,6446.161,-203.3827,1,None,50.01,9790.919,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,30.4189,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.377,1264.126,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
69.779,31400,213.4585,107.0055,0,30.35191,0,0,6410.21,0,0,6413.338,0,0,-200.2662,0,0,1,0,0,None,None,None,None,10.1173,30.35191,6410.21,6446.161,-203.3827,1,None,50.01,9790.919,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,30.4189,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.38,1264.126,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
70.798,31400,216.6733,108.0511,0,30.1921,0,0,6510.84,0,0,6514.194,0,0,-200.2662,0,0,1,0,0,None,None,None,None,10.1173,30.35191,6410.21,6514.194,-209.0029,1,None,50.01,9790.921,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,30.1921,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.382,1264.127,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
71.826,31300,216.6733,108.0511,0,30.1921,0,0,6510.84,0,0,6514.194,0,0,-208.6202,0,0,1,0,0,None,None,None,None,10.1785,30.53549,6517.845,6521.184,-208.6202,1,None,50.01,9790.924,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,30.53549,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.385,1264.127,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
72.846,31300,213.7519,106.9246,0,30.39429,0,0,6501.18,0,0,6504.582,0,0,-210.3756,0,0,1,0,0,None,None,None,None,10.13143,30.39429,6517.845,6521.184,-208.6202,1,None,50.01,9790.924,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,30.53549,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.385,1264.127,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
73.859,31300,213.0854,106.7518,0,30.35336,0,0,6482.861,0,0,6486.312,0,0,-210.3756,0,0,1,0,0,None,None,None,None,10.13143,30.39429,6482.861,6486.312,-211.5559,1,None,50.01,9790.927,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,30.35336,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.388,1264.127,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
74.869,31300,213.0854,106.7518,0,30.35336,0,0,6482.861,0,0,6486.312,0,0,-210.1683,0,0,1,0,0,None,None,None,None,10.05707,30.1712,6458.984,6462.403,-210.1683,1,None,49.96,9790.93,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,30.1712,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.39,1264.127,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
75.880,31300,213.0722,106.5182,0,30.3185,0,0,6479.311,0,0,6482.829,0,0,-213.5531,0,0,1,0,0,None,None,None,None,10.10617,30.3185,6479.311,6482.829,-213.5531,1,None,49.96,9790.93,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,30.1712,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.39,1264.127,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
76.890,31300,213.6243,106.9124,0,30.36153,0,0,6426.402,0,0,6430.021,0,0,-215.7256,0,0,1,0,0,None,None,None,None,10.10617,30.3185,6479.311,6482.829,-213.5531,1,None,50.01,9790.932,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,30.36153,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.393,1264.127,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
77.900,31300,213.4958,106.8197,0,30.36153,0,0,6426.402,0,0,6430.021,0,0,-215.7256,0,0,1,0,0,None,None,None,None,10.12066,30.36197,6490.061,6493.473,-210.4665,1,None,50.01,9790.934,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,30.36197,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.395,1264.127,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
78.910,31300,213.4958,106.8197,0,30.44621,0,0,6497.238,0,0,6500.745,0,0,-213.4825,0,0,1,0,0,None,None,None,None,10.14874,30.44621,6497.238,6500.745,-213.4825,1,None,49.96,9790.937,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,30.36197,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.395,1264.127,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
79.920,31300,214.0718,107.1012,0,30.37111,0,0,6494.855,0,0,6498.446,0,0,-216.012,0,0,1,0,0,None,None,None,None,10.14874,30.44621,6497.238,6500.745,-213.4825,1,None,49.96,9790.937,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,30.37111,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.398,1264.127,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
80.930,31300,214.6545,107.3691,0,30.42835,0,0,6494.855,0,0,6498.446,0,0,-216.012,0,0,1,0,0,None,None,None,None,10.14278,30.42835,6517.209,6520.851,-217.8967,1,None,49.96,9790.94,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,30.42835,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.4,1264.127,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
81.949,31200,214.6545,107.3691,0,30.42835,0,0,6501.828,0,0,6505.478,0,0,-217.8653,0,0,1,0,0,None,None,None,None,10.12125,30.36375,6501.828,6505.478,-217.8653,1,None,50.01,9790.942,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,30.36375,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.4,1264.127,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
82.960,31200,214.9189,107.4682,0,30.15506,0,0,6484.512,0,0,6488.207,0,0,-218.9539,0,0,1,0,0,None,None,None,None,10.05169,30.15506,6484.512,6461.638,-217.8653,1,None,50.01,9790.942,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,30.36375,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.403,1264.127,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
83.970,31200,214.8981,107.4852,0,30.07393,0,0,6457.835,0,0,6461.638,0,0,-218.9539,0,0,1,0,0,None,None,None,None,10.05169,30.15506,6484.512,6461.638,-221.6791,1,None,50.01,9790.945,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,30.07393,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.406,1264.127,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
84.980,31200,214.8981,107.4852,0,30.07393,0,0,6457.835,0,0,6461.638,0,0,-225.4878,0,0,1,0,0,None,None,None,None,10.01434,30.04303,6468.329,6472.258,-225.4878,1,None,50.01,9790.947,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,30.04303,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.408,1264.127,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
85.990,31200,215.2555,107.6752,0,30.15559,0,0,6439.982,0,0,6443.876,0,0,-223.9926,0,0,1,0,0,None,None,None,None,10.05186,30.15559,6439.982,6478.672,-220.5245,1,None,50.01,9790.947,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,30.04303,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.408,1264.127,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
87.001,31200,212.8612,105.8988,0,30.13471,0,0,6474.918,0,0,6478.672,0,0,-219.3398,0,0,1,0,0,None,None,None,None,10.05186,30.15559,6439.982,6478.672,-220.5245,1,None,49.96,9790.95,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,30.13471,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.411,1264.128,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
88.011,31200,212.8612,105.8988,0,30.13471,0,0,6474.918,0,0,6478.672,0,0,-219.3398,0,0,1,0,0,None,None,None,None,10.00206,30.00618,6321.619,6325.423,-219.3398,1,None,50.01,9790.953,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,30.00618,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.413,1264.128,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
89.021,31200,214.8913,107.5547,0,30.06304,0,0,6462.503,0,0,6466.012,0,0,-212.9908,0,0,1,0,0,None,None,None,None,10.02101,30.06304,6482.919,6486.902,-227.2944,1,None,49.99,9790.956,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,30.00618,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.413,1264.128,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
90.031,31200,217.0559,107.3867,0,29.98126,0,0,6482.919,0,0,6486.902,0,0,-218.1364,0,0,1,0,0,None,None,None,None,10.02101,30.06304,6482.919,6486.902,-227.2944,1,None,49.99,9790.956,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,29.98126,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.416,1264.128,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
91.042,31200,214.8138,107.4161,0,30.0658,0,0,6482.919,0,0,6486.902,0,0,-218.1364,0,0,1,0,0,None,None,None,None,10.0072,30.0216,6434.136,6437.833,-218.1364,1,None,50.01,9790.958,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,30.0216,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.419,1264.128,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
92.061,31100,214.8138,107.4161,0,30.0658,0,0,6434.578,0,0,6438.27,0,0,-218.014,0,0,1,0,0,None,None,None,None,10.02193,30.0658,6434.578,6438.27,-218.014,1,None,50.01,9790.961,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,30.1039,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.419,1264.128,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
93.071,31100,214.6271,107.5041,0,30.1039,0,0,6426.56,0,0,6430.285,0,0,-218.8287,0,0,1,0,0,None,None,None,None,9.980592,29.94178,6439.413,6443.089,-218.014,1,None,50.01,9790.961,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,30.1039,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.421,1264.128,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
94.082,31100,214.7754,107.4275,0,30.10336,0,0,6451.044,0,0,6454.6,0,0,-218.8287,0,0,1,0,0,None,None,None,None,9.980592,29.94178,6439.413,6443.089,-217.6412,1,None,50.01,9790.963,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,29.94177,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.424,1264.128,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
95.092,31100,214.8495,107.4275,0,30.10336,0,0,6451.044,0,0,6454.6,0,0,-214.2266,0,0,1,0,0,None,None,None,None,10.03445,30.10336,6451.044,6454.6,-214.2266,1,None,49.96,9790.966,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,29.99766,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.426,1264.128,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
