Zeit (s),erlaubter Strom (A),L1 Spannung gegen Neutral (V),L2 Spannung gegen Neutral (V),L3 Spannung gegen Neutral (V),L1 Strom (A),L2 Strom (A),L3 Strom (A),L1 Wirkleistung (W),L2 Wirkleistung (W),L3 Wirkleistung (W),L1 Scheinleistung (VA),L2 Scheinleistung (VA),L3 Scheinleistung (VA),L1 Blindleistung (var),L2 Blindleistung (var),L3 Blindleistung (var),L1 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L2 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L3 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L1 relative Phasenverschiebung (°),L2 relative Phasenverschiebung (°),L3 relative Phasenverschiebung (°),Durchschnittliche Spannung gegen Neutral (V),Durchschnittlicher Strom (A),Summe der Phasenströme (A),Gesamtwirkleistung (W),Gesamtscheinleistung (VA),Gesamtblindleistung (var),Gesamtleistungsfaktor,Gesamtphasenverschiebung (°),Frequenz der Versorgungsspannung (Hz),Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),Gesamtscheinenergie (kVAh),Transportierte elektrische Ladung (Ah),Bezogene Wirkleistung; Entspricht Import-Export-Differenz (W),Max. bezogene Wirkleistung; Höchster gemessener Wert (W),Bezogene Scheinleistung; Entspricht Import-Export-Differenz (VA),Max. bezogene Scheinleistung; Höchster gemessener Wert (VA),Bezogener Neutralleiterstrom (A),Max. bezogener Neutralleiterstrom; Höchster gemessener Wert (A),Spannung L1 zu L2 (V),Spannung L2 zu L3 (V),Spannung L3 zu L1 (V),Durchschnittliche Spannung zwischen Phasen (V),Neutralleiterstrom (A),L1 Total Harmonic Distortion (THD) der Spannung (%),L2 Total Harmonic Distortion (THD) der Spannung (%),L3 Total Harmonic Distortion (THD) der Spannung (%),L1 Total Harmonic Distortion (THD) des Stroms (%),L2 Total Harmonic Distortion (THD) des Stroms (%),L3 Total Harmonic Distortion (THD) des Stroms (%),Durchschnittliche Spannungs-THD (%),Durchschnittliche Strom-THD (%),L1 Bezogener Strom (A),L2 Bezogener Strom (A),L3 Bezogener Strom (A),L1 Max. bezogener Strom; Höchster gemessener Wert (A),L2 Max. bezogener Strom; Höchster gemessener Wert (A),L3 Max. bezogener Strom; Höchster gemessener Wert (A),Spannungs-THD L1 zu L2 (%),Spannungs-THD L2 zu L3 (%),Spannungs-THD L3 zu L1 (%),Durchschnittliche Spannungs-THD zwischen Phasen (%),Summe der Gesamtwirkenergien; Import-Export-Summe aller Phasen (kWh),Summe der Gesamtblindenergien; Import-Export-Summe aller Phasen (kvarh),L1 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L2 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L3 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L1 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L2 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L3 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L1 Gesamtwirkenergie; Import-Export-Summe (kWh),L2 Gesamtwirkenergie; Import-Export-Summe (kWh),L3 Gesamtwirkenergie; Import-Export-Summe (kWh),L1 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L2 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L3 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L1 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L2 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L3 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L1 Gesamtblindenergie; Import-Export-Summe (kvarh),L2 Gesamtblindenergie; Import-Export-Summe (kvarh),L3 Gesamtblindenergie; Import-Export-Summe (kvarh)
42.766,16.600,223.6292267,222.1986084,222.3736572,15.77971458,15.86945438,15.61545181,3514.43042,3516.037354,3462.155273,3514.486816,3516.107178,3462.158936,-19.95867348,22.1516571,-5.14088583,1,1,1,None,None,None,222.7338257,15.80794144,47.42382431,10492.62305,10531.86719,3.497859955,1,None,50,547.8309937,0.213,None,None,None,None,None,None,None,None,None,None,387.3258057,384.8479919,385.1511841,385.7749939,0.223106325,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,548.0449829,43.97200012,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
43.793,16.600,223.620285,222.2319183,222.4137115,15.81945419,15.93321228,15.67115688,3523.80249,3530.771484,3477.292969,3523.853027,3530.842285,3477.292969,-18.85308456,22.35094452,0,1,1,1,None,None,None,222.7751007,15.80794144,47.42382431,10531.86719,10531.86719,3.497859955,1,None,50,547.835022,0.213,None,None,None,None,None,None,None,None,None,None,387.3103333,384.9056702,385.2205505,385.8121948,0.22760272,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,548.0479736,43.97200012,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
44.814,16.600,223.7046814,222.1915741,222.4290924,15.75482178,15.87089634,15.60738754,3520.745361,3516.494629,3474.298096,3520.806152,3516.23291,3461.504883,-21.35551262,22.55690575,0,1,1,1,None,None,None,222.7751007,15.74436855,47.23310471,10511.53809,10511.53809,0.681980133,1,None,49.95000076,547.8380127,0.213,None,None,None,None,None,None,None,None,None,None,387.4565125,384.8358154,385.2471924,385.8464966,0.228743389,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,548.052002,43.97200012,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
45.834,16.600,223.6920166,222.2570801,222.491684,15.75424576,15.88315296,15.61124611,3514.066406,3518.060303,3461.549561,3514.13208,3516.23291,3461.504883,-21.35551262,22.55690575,0,1,1,1,None,None,None,222.8135986,15.73770237,47.21310806,10493.67676,10491.59766,1.201393127,1,None,50,547.8410034,0.213,None,None,None,None,None,None,None,None,None,None,387.4345703,384.9492493,385.3555908,385.913147,0.23171176,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,548.0549927,43.97200012,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
46.918,16.600,223.7567444,222.3424225,222.491684,15.7322998,15.86629105,15.59821701,3514.066406,3518.060303,3461.549561,3514.13208,3518.113281,3461.549561,-21.46083069,19.32609749,0,1,1,1,None,None,None,222.7743073,15.749547,47.24864197,10492.58984,10493.67676,-2.1347332,1,None,49.97999954,547.8449707,0.213,None,None,None,None,None,None,None,None,None,None,387.4595947,384.955719,385.1199646,385.8451233,0.235583618,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,548.059021,43.97200012,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
47.949,16.600,223.7567444,222.3424225,222.4426422,15.68621922,15.80591488,15.55831432,3513.228027,3518.591553,3460.770264,3513.293701,3518.648438,3460.770264,-21.4883709,20.03578377,0,1,1,1,None,None,None,222.8472748,15.73226929,47.19680786,10468.54492,10492.58984,-1.452587128,1,None,49.97999954,547.8480225,0.213,None,None,None,None,None,None,None,None,None,None,387.5466919,385.0970764,385.5039368,386.1583862,0.214467645,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,548.0620117,43.97200012,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
49.025,16.600,223.8368073,222.4514008,222.5773315,15.7104454,15.86225414,15.58474636,3511.094238,3507.258789,3450.192139,3511.158203,3507.313232,3450.195313,-21.15756226,19.54491234,-4.537518978,1,1,1,None,None,None,222.9551849,15.68348312,47.05044937,10473.23242,10468.54688,-6.150168896,1,None,50,547.8519897,0.213,None,None,None,None,None,None,None,None,None,None,387.3865356,385.0970764,385.5039368,386.1583862,0.214467645,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,548.0620117,43.97200012,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
50.054,16.600,223.6642761,222.4060974,222.4172821,15.73087978,15.86274815,15.60179329,3504.828613,3508.720703,3459.683594,3504.895508,3508.777344,3459.683594,-21.62122917,19.9424839,0,1,1,1,None,None,None,222.8292236,15.71914959,47.19541931,10479.73438,10479.73438,-1.619659424,1,None,50,547.8519897,0.213,None,None,None,None,None,None,None,None,None,None,387.3865356,385.2073669,385.2267456,385.9402161,0.240683094,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,548.0650024,43.97200012,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
51.077,16.600,223.7991791,222.4353943,222.4355774,15.75618458,15.88077164,15.60546017,3508.207275,3510.875977,3460.651123,3508.264648,3510.924316,3460.651123,-20.05381012,18.4341507,0,1,1,1,None,None,None,222.8565216,15.71914959,47.19541931,10490.32422,10479.73438,-1.619659424,1,None,49.97999954,547.8549805,0.213,None,None,None,None,None,None,None,None,None,None,387.6201782,385.2581177,385.2584229,386.0455627,0.225997806,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,548.0689697,43.97200012,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
52.122,16.600,223.7415009,222.3215332,222.5065308,15.74596882,15.85936737,15.59585285,3512.36792,3518.30249,3459.653564,3512.435791,3518.355957,3461.202881,-22.13296318,20.73829269,0,1,1,1,None,None,None,222.8565216,15.74747181,47.24241638,10493.06445,10490.3252,-2.417972565,1,None,49.97999954,547.8590088,0.213,None,None,None,None,None,None,None,None,None,None,387.5202942,385.0608826,385.3813171,385.9875183,0.238784596,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,548.0720215,43.97200012,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
53.206,16.500,223.8639221,222.4286194,222.5788116,15.75541496,15.90076637,15.60965443,3514.647949,3518.944824,3461.114258,3514.040283,3518.355957,3461.202881,-22.13296318,20.73829269,0,1,1,1,None,None,None,222.9571075,15.73372936,47.20118713,10494.0293,10493.06445,-1.394670486,1,None,49.95000076,547.8619995,0.213,None,None,None,None,None,None,None,None,None,None,387.7322998,385.2463684,385.5065002,386.1617126,0.22894758,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,548.0750122,43.97200012,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
54.259,16.500,223.8214874,222.3568268,222.5788116,15.80382442,15.94134998,15.66628456,3514.647949,3518.944824,3461.114258,3514.040283,3518.993896,3461.114258,-22.21074295,18.5818615,0,1,1,1,None,None,None,222.7958221,15.75527859,47.26583481,10531.29004,10494.03027,-3.628881454,1,None,49.97999954,547.8649902,0.213,None,None,None,None,None,None,None,None,None,None,387.5318298,384.8084717,385.3068237,385.8823547,0.252110422,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,548.0789795,43.97200012,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
55.285,16.500,223.8214874,222.3568268,222.4335785,15.81544495,15.93586254,15.66372299,3526.585693,3529.598877,3475.105713,3526.648682,3529.651855,3475.105957,-21.08846283,19.32209206,0,1,1,1,None,None,None,222.8706207,15.80382061,47.41146088,10536.71387,10531.29004,-1.766370773,1,None,50,547.8690186,0.213,None,None,None,None,None,None,None,None,None,None,387.6588135,385.1220093,385.2549438,386.0864258,0.236198917,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,548.0789795,43.97200012,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
56.321,16.500,223.7932739,222.3586273,222.5889893,15.74536991,15.86485767,15.60874462,3527.762451,3532.510498,3476.440674,3527.81958,3532.581543,3476.440674,-20.07817841,22.40969467,0,1,1,1,None,None,None,222.9136353,15.8050108,47.41503143,10507.12109,10536.71484,2.331516266,1,None,50,547.8720093,0.213,None,None,None,None,None,None,None,None,None,None,387.8684387,385.1220093,385.2549438,386.0864258,0.236198917,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,548.0819702,43.97200012,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
57.383,16.500,223.9425201,222.5236206,222.6358337,15.74200821,15.8645153,15.61171055,3518.876709,3519.354004,3468.890869,3518.946533,3519.407471,3468.890869,-22.17285538,19.39569855,0,1,1,1,None,None,None,223.0339813,15.7396574,47.21897125,10496.22656,10496.22949,-7.666347027,1,None,50,547.8720093,0.213,None,None,None,None,None,None,None,None,None,None,387.8684387,385.4109192,385.6052551,386.2948608,0.221965879,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,548.0859985,43.97200012,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
58.404,16.500,223.9003906,222.4606934,222.5448151,15.74815655,15.86252213,15.60834503,3514.535889,3518.493408,3463.196777,3514.604248,3518.547119,3463.200439,-21.87960052,19.4532814,-5.240027905,1,1,1,None,None,None,223.0339813,15.7396574,47.21897125,10495.21484,10496.22949,-7.666347027,1,None,50,547.875,0.213,None,None,None,None,None,None,None,None,None,None,387.7954712,385.3019104,385.4476318,386.1816711,0.218969986,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,548.0889893,43.97200012,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
59.439,16.500,223.9105835,222.5149689,222.5375214,15.68306351,15.8262701,15.54270554,3514.040039,3518.607422,3462.567139,3514.111084,3518.662109,3462.570068,-22.91358566,19.4532814,-5.240027905,1,1,1,None,None,None,222.9876862,15.73967457,47.21902466,10477.74805,10495.21777,-7.334871769,1,None,49.97999954,547.8790283,0.213,None,None,None,None,None,None,None,None,None,None,387.8131409,385.3959351,385.4349976,386.2146912,0.220491201,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,548.0930176,43.97200012,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
60.500,16.500,223.9509888,222.5114288,222.6641846,15.72592068,15.87289524,15.55540657,3505.046143,3516.321777,3450.771484,3514.111084,3518.662109,3462.570068,-22.91358566,20.09169769,-5.513253689,1,1,1,None,None,None,223.0421906,15.68401337,47.0520401,10461.13184,10477.75195,-8.335142136,1,None,49.95000076,547.882019,0.213,None,None,None,None,None,None,None,None,None,None,387.8831177,385.389801,385.6543579,386.309082,0.245578259,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,548.0960083,43.97200012,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
61.556,16.500,223.8445892,222.5114288,222.6641846,15.76332283,15.87118053,15.61954021,3505.046143,3516.321777,3450.771484,3501.69043,3508.783691,3450.775391,-21.17041397,18.68217278,-5.065610886,1,1,1,None,None,None,222.942627,15.71807384,47.15422058,10493.69727,10461.13477,-7.553852081,1,None,49.95000076,547.8859863,0.213,None,None,None,None,None,None,None,None,None,None,387.698822,385.242218,385.468811,386.1366272,0.275205016,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,548.098999,43.97200012,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
62.575,16.500,223.8445892,222.6134491,222.5540314,15.76332283,15.87603474,15.6090126,3509.882324,3519.922852,3463.892334,3509.952637,3519.970459,3463.89209,-22.14898682,18.36454964,0,1,1,1,None,None,None,222.8289185,15.75134754,47.25404358,10492.75391,10493.69824,-3.78443718,1,None,49.97999954,547.8889771,0.213,None,None,None,None,None,None,None,None,None,None,386.7889709,385.5664978,385.4635925,385.9396973,0.23218146,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,548.1030273,43.97200012,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
63.673,16.400,223.3192749,222.414093,222.5862579,15.75138378,15.92378139,15.60057545,3509.882324,3519.751221,3463.119873,3509.952637,3519.799805,3463.119873,-22.14898682,18.47620964,0,1,1,1,None,None,None,222.7732086,15.74945736,47.24837112,10505.33496,10492.75488,-3.672777176,1,None,49.97999954,547.8930054,0.213,None,None,None,None,None,None,None,None,None,None,387.7875671,385.3079529,385.5458374,385.9396973,0.23218146,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,548.1030273,43.97200012,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
64.692,16.400,223.8183746,222.4302826,222.6238403,15.81543636,15.93224525,15.66519642,3522.74292,3533.296143,3477.411865,3522.809082,3533.357178,3477.411865,-21.56030846,20.77317619,0,1,1,1,None,None,None,223.0658722,15.79790401,47.39371109,10533.45117,10540.12109,-0.787132263,1,None,49.95000076,547.8959961,0.213,None,None,None,None,None,None,None,None,None,None,387.6534119,385.2492371,385.5845032,386.162384,0.231874332,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,548.1099854,43.97200012,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
65.713,16.400,223.9800415,222.5749054,222.6426849,15.80446625,15.92547226,15.66377163,3528.021729,3534.049072,3478.050049,3528.091797,3534.10791,3478.050049,-22.2528019,20.29031563,0,1,1,1,None,None,None,223.0658722,15.79790401,47.39371109,10540.12109,10540.12109,-1.850658417,1,None,49.97999954,547.8989868,0.213,None,None,None,None,None,None,None,None,None,None,387.9334412,385.4997253,385.6171265,386.3500977,0.226853073,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,548.1129761,43.97200012,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
66.765,16.400,223.9078369,222.5709229,222.688736,15.80635166,15.92719364,15.66060448,3528.477783,3533.3125,3477.371338,3528.907715,3534.803467,3477.276855,-21.23484039,20.29031563,0,1,1,1,None,None,None,223.0558319,15.79804993,47.39414978,10539.16113,10539.16113,-1.739332199,1,None,49.95000076,547.9030151,0.213,None,None,None,None,None,None,None,None,None,None,387.8083801,385.4928284,385.6968994,386.3327026,0.231208563,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,548.1160278,43.97200012,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
67.783,16.400,223.8462524,222.513382,222.660553,15.81167221,15.9331913,15.65903664,3540.311523,3534.637695,3477.371338,3528.907715,3534.803467,3477.276855,-21.23484039,21.2899189,0,1,1,1,None,None,None,223.0106812,15.80130005,47.40390015,10540.85938,10540.86035,0.055078506,1,None,49.95000076,547.9060059,0.213,None,None,None,None,None,None,None,None,None,None,387.7017212,385.3931885,385.6686707,386.2544861,0.237934098,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,548.1199951,43.97200012,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
68.807,16.400,223.8462524,222.513382,222.660553,15.86206436,15.94258118,15.69909573,3540.311523,3534.637695,3478.765137,3540.372559,3534.691406,3478.765137,-20.78285789,19.46029091,0,1,1,1,None,None,None,223.0294952,15.83458042,47.50374222,10553.71484,10553.71484,-1.322566986,1,None,49.95000076,547.9099731,0.213,None,None,None,None,None,None,None,None,None,None,387.8044128,385.408783,385.6480713,386.2871094,0.214856714,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,548.1229858,43.97200012,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
69.883,16.400,223.8417664,222.456543,222.8113556,15.82374287,15.93911552,15.6726408,3531.013184,3538.358398,3478.782471,3531.075928,3538.424805,3478.782471,-21.02103233,21.6914959,0,1,1,1,None,None,None,223.0365601,15.81183338,47.4355011,10548.1543,10548.1543,0.670463562,1,None,49.97999954,547.9130249,0.213,None,None,None,None,None,None,None,None,None,None,387.6939392,385.2590637,386.4296875,386.2838135,0.214856714,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,548.1229858,43.97200012,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
