Zeit (s),erlaubter Strom (A),L1 Spannung gegen Neutral (V),L2 Spannung gegen Neutral (V),L3 Spannung gegen Neutral (V),L1 Strom (A),L2 Strom (A),L3 Strom (A),L1 Wirkleistung (W),L2 Wirkleistung (W),L3 Wirkleistung (W),L1 Scheinleistung (VA),L2 Scheinleistung (VA),L3 Scheinleistung (VA),L1 Blindleistung (var),L2 Blindleistung (var),L3 Blindleistung (var),L1 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L2 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L3 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L1 relative Phasenverschiebung (°),L2 relative Phasenverschiebung (°),L3 relative Phasenverschiebung (°),Durchschnittliche Spannung gegen Neutral (V),Durchschnittlicher Strom (A),Summe der Phasenströme (A),Gesamtwirkleistung (W),Gesamtscheinleistung (VA),Gesamtblindleistung (var),Gesamtleistungsfaktor,Gesamtphasenverschiebung (°),Frequenz der Versorgungsspannung (Hz),Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),Gesamtscheinenergie (kVAh),Transportierte elektrische Ladung (Ah),Bezogene Wirkleistung; Entspricht Import-Export-Differenz (W),Max. bezogene Wirkleistung; Höchster gemessener Wert (W),Bezogene Scheinleistung; Entspricht Import-Export-Differenz (VA),Max. bezogene Scheinleistung; Höchster gemessener Wert (VA),Bezogener Neutralleiterstrom (A),Max. bezogener Neutralleiterstrom; Höchster gemessener Wert (A),Spannung L1 zu L2 (V),Spannung L2 zu L3 (V),Spannung L3 zu L1 (V),Durchschnittliche Spannung zwischen Phasen (V),Neutralleiterstrom (A),L1 Total Harmonic Distortion (THD) der Spannung (%),L2 Total Harmonic Distortion (THD) der Spannung (%),L3 Total Harmonic Distortion (THD) der Spannung (%),L1 Total Harmonic Distortion (THD) des Stroms (%),L2 Total Harmonic Distortion (THD) des Stroms (%),L3 Total Harmonic Distortion (THD) des Stroms (%),Durchschnittliche Spannungs-THD (%),Durchschnittliche Strom-THD (%),L1 Bezogener Strom (A),L2 Bezogener Strom (A),L3 Bezogener Strom (A),L1 Max. bezogener Strom; Höchster gemessener Wert (A),L2 Max. bezogener Strom; Höchster gemessener Wert (A),L3 Max. bezogener Strom; Höchster gemessener Wert (A),Spannungs-THD L1 zu L2 (%),Spannungs-THD L2 zu L3 (%),Spannungs-THD L3 zu L1 (%),Durchschnittliche Spannungs-THD zwischen Phasen (%),Summe der Gesamtwirkenergien; Import-Export-Summe aller Phasen (kWh),Summe der Gesamtblindenergien; Import-Export-Summe aller Phasen (kvarh),L1 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L2 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L3 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L1 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L2 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L3 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L1 Gesamtwirkenergie; Import-Export-Summe (kWh),L2 Gesamtwirkenergie; Import-Export-Summe (kWh),L3 Gesamtwirkenergie; Import-Export-Summe (kWh),L1 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L2 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L3 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L1 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L2 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L3 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L1 Gesamtblindenergie; Import-Export-Summe (kvarh),L2 Gesamtblindenergie; Import-Export-Summe (kvarh),L3 Gesamtblindenergie; Import-Export-Summe (kvarh)
37.428,31700,221.9017,223.7443,227.5992,30.55579,30.55316,30.49797,6750.608,6820.401,6910.708,6767.313,6830.913,6926.159,479.802,379.0617,459.0617,0.997483,0.998462,0.99781,None,None,None,None,30.50127,91.50381,20501.61,20543.92,1317.925,0.99794,None,49.98,9782.731,3.459,None,None,None,None,None,None,None,None,None,None,384.1617,389.3534,393.7406,389.0852,0.05965,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.191,1262.519,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
38.447,31700,222.2388,223.7443,227.5992,30.55579,30.55316,30.49797,6750.608,6820.401,6910.708,6767.313,6830.913,6926.159,475.1915,378.8102,462.3746,0.997532,0.998461,0.997769,None,None,None,None,30.53564,91.60693,20481.72,20523.98,1316.376,0.997941,None,49.94,9782.739,3.459,None,None,None,None,None,None,None,None,None,None,384.9177,388.1444,394.6993,389.2538,0.067041,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.199,1262.519,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
39.466,31700,222.2388,224.1018,227.8865,30.56285,30.56825,30.49867,6766.486,6831.006,6923.549,6783.353,6841.543,6939.111,478.0545,379.571,463.6438,0.997526,0.99846,0.997769,None,None,None,None,30.51,91.53,20531.03,20573.44,1320.332,0.997939,None,49.94,9782.746,3.459,None,None,None,None,None,None,None,None,None,None,384.9177,388.1444,394.6993,389.2538,0.067041,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.199,1262.519,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
40.485,31700,222.5128,224.4597,228.1622,30.56934,30.57349,30.5186,6769.958,6834.478,6930.282,6786.74,6845.145,6945.989,476.9784,381.9975,466.8514,0.997527,0.99846,0.997769,None,None,None,None,30.51,91.53,20531.03,20573.44,1320.332,0.997939,None,49.94,9782.746,3.459,None,None,None,None,None,None,None,None,None,None,385.3922,388.7642,395.1769,389.7777,0.067958,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.208,1262.52,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
41.505,31600,222.55,224.2669,228.1621,30.59739,30.55359,30.5186,6769.958,6834.478,6930.282,6786.74,6845.145,6945.989,476.9784,381.9975,466.8514,0.997527,0.998442,0.997739,None,None,None,None,30.55381,91.66143,20534.72,20577.47,1325.827,0.997922,None,49.98,9782.754,3.459,None,None,None,None,None,None,None,None,None,None,384.938,388.4303,395.1768,389.6879,0.074321,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.216,1262.52,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
42.515,31600,222.55,224.2669,228.1621,30.59739,30.55359,30.51157,6767.073,6833.317,6935.226,6783.957,6843.939,6950.565,478.3317,381.1537,461.5292,0.997511,0.998448,0.997837,None,None,None,None,30.44636,91.33907,20548.76,20590.49,1310.273,0.997973,None,49.94,9782.763,3.459,None,None,None,None,None,None,None,None,None,None,385.7192,388.8516,396.0655,389.6879,0.074321,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.216,1262.52,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
43.525,31600,222.7016,224.5101,228.6752,30.47494,30.49089,30.37324,6792.644,6835.769,6932.2,6804.438,6845.942,6946.874,464.8677,373.0613,451.2902,0.997664,0.998514,0.997888,None,None,None,None,30.36261,91.33907,20548.76,20590.49,1310.273,0.997973,None,49.94,9782.763,3.459,None,None,None,None,None,None,None,None,None,None,385.7192,388.8516,396.0655,390.2121,0.110545,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.224,1262.521,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
44.535,31600,223.7349,225.4516,229.0612,30.40323,30.39573,30.31302,6779.493,6837.065,6932.2,6804.438,6845.942,6946.874,464.8677,373.0613,451.2902,0.997664,0.998514,0.997888,None,None,None,None,30.36261,91.08783,20556.51,20596.89,1289.219,0.998039,None,49.94,9782.771,3.459,None,None,None,None,None,None,None,None,None,None,386.3625,392.7879,398.3967,392.5157,0.190923,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.232,1262.521,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
45.545,31600,223.7349,225.4516,229.0612,30.40323,30.39573,30.31302,6779.493,6837.065,6923.186,6795.629,6847.579,6938.613,468.0329,379.3149,462.436,0.997626,0.998465,0.997777,None,None,None,None,30.37066,91.11198,20539.74,20369.94,1301.853,0.997956,None,49.94,9782.779,3.459,None,None,None,None,None,None,None,None,None,None,384.5986,387.4423,392.3322,388.1244,0.13097,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.232,1262.521,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
46.555,31600,222.0546,223.6965,226.5198,30.26862,30.33387,30.4194,6696.731,6752.605,6878.959,6713.136,6784.763,6887.775,470.4604,375.2409,459.8276,0.997555,0.998469,0.997769,None,None,None,None,30.35087,91.05261,20362.7,20404.51,1305.529,0.997956,None,49.94,9782.779,3.459,None,None,None,None,None,None,None,None,None,None,384.5986,387.4423,392.3322,388.1244,0.13097,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.241,1262.521,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
47.570,31600,221.358,223.0134,227.0826,30.452,30.46107,30.37479,6717.802,6776.356,6874.506,6734.734,6786.984,6889.812,470.4604,375.2409,459.8276,0.997555,0.998469,0.997769,None,None,None,None,30.35087,91.05261,20362.7,20404.51,1305.529,0.997951,None,49.91,9782.788,3.459,None,None,None,None,None,None,None,None,None,None,384.1974,387.3124,393.8718,388.4605,0.096179,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.248,1262.522,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
48.580,31600,221.4782,223.0134,227.0826,30.452,30.46107,30.37479,6717.802,6776.356,6874.506,6734.734,6786.984,6889.812,477.2682,379.6729,458.9844,0.997486,0.998434,0.997779,None,None,None,None,30.42929,91.28787,20368.66,20411.13,1315.926,0.99792,None,49.94,9782.796,3.459,None,None,None,None,None,None,None,None,None,None,383.6003,386.4835,393.6166,387.9001,0.093109,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.256,1262.522,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
49.590,31600,221.4782,223.1429,227.2613,30.34399,30.32741,30.24371,6684.182,6735.906,6835.892,6700.973,6746.514,6851.263,474.0753,378.1883,464.5803,0.997389,0.998438,0.997709,None,None,None,None,30.39665,91.18996,20276.81,20320.1,1325.713,0.99787,None,49.94,9782.803,3.459,None,None,None,None,None,None,None,None,None,None,383.6003,386.4835,393.6166,387.9001,0.093109,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.256,1262.522,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
50.600,31600,220.6527,222.4162,226.2584,30.34168,30.46497,30.3879,6684.131,6748.027,6852.662,6701.427,6758.699,6868.744,481.1566,379.6494,469.7622,0.997419,0.998438,0.997709,None,None,None,None,30.39665,91.18996,20276.81,20320.1,1325.713,0.99787,None,49.94,9782.803,3.459,None,None,None,None,None,None,None,None,None,None,382.1705,385.2249,391.8795,386.425,0.009126,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.264,1262.523,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
51.619,31500,221.1047,222.8938,226.7966,30.40134,30.42417,30.3879,6684.131,6748.027,6852.662,6701.427,6758.699,6868.744,481.1566,379.6494,469.7622,0.997419,0.998421,0.997659,None,None,None,None,30.39818,91.19455,20284.82,20328.41,1330.568,0.997856,None,49.94,9782.811,3.459,None,None,None,None,None,None,None,None,None,None,382.5427,386.0521,392.8117,387.2724,0.058735,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.272,1262.523,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
52.629,31500,221.1047,222.8938,226.7966,30.40134,30.42417,30.35745,6682.395,6759.63,6862.476,6699.49,6770.124,6877.976,478.295,376.8017,461.4958,0.997448,0.99845,0.997746,None,None,None,None,30.15285,90.45854,20279.98,20322.85,1319.354,0.997891,None,49.91,9782.819,3.459,None,None,None,None,None,None,None,None,None,None,382.7349,385.8885,392.7405,387.1213,0.058735,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.272,1262.523,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
53.639,31500,220.9786,222.7993,226.7555,30.11013,30.07768,30.27074,6675.087,6686.867,6788.19,6637.774,6697.208,6803.203,472.5682,372.0463,451.723,0.997462,0.998456,0.997793,None,None,None,None,30.04212,90.12637,20095.99,20322.85,1319.354,0.997891,None,49.91,9782.819,3.459,None,None,None,None,None,None,None,None,None,None,382.7349,385.8885,392.7405,387.1213,0.179058,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.281,1262.524,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
54.649,31500,221.3699,223.2264,227.1644,30.04612,30.03896,29.98427,6619.664,6680.447,6788.36,6636.376,6690.709,6803.203,472.5682,372.0463,451.723,0.997462,0.998456,0.997793,None,None,None,None,30.04212,90.12637,20095.99,20137.76,1296.338,0.997926,None,49.91,9782.827,3.459,None,None,None,None,None,None,None,None,None,None,383.0313,385.8139,393.1819,387.3424,0.044958,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.289,1262.524,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
55.660,31500,221.3699,223.2264,227.1644,30.04612,30.03896,29.98427,6619.664,6680.447,6788.36,6636.376,6690.709,6803.427,470.683,370.433,452.5291,0.997482,0.998466,0.997785,None,None,None,None,30.02312,90.06935,20088.47,20130.08,1293.87,0.997935,None,49.94,9782.835,3.459,None,None,None,None,None,None,None,None,None,None,383.0984,386.252,393.2757,387.542,0.054724,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.296,1262.525,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
56.670,31500,221.1885,223.0092,227.0645,30.05797,30.05285,30.00087,6627.131,6686.127,6790.615,6643.873,6696.355,6805.678,470.8483,369.2196,452.9569,0.997483,0.998478,0.997775,None,None,None,None,30.07034,90.21101,20087.9,20129.47,1293.025,0.997935,None,49.91,9782.843,3.459,None,None,None,None,None,None,None,None,None,None,383.0984,386.252,393.2757,387.542,0.054724,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.296,1262.525,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
57.680,31500,220.9333,222.0061,226.5484,30.03653,30.07538,29.95836,6610.06,6667.079,6768.983,6626.755,6677.232,6784.066,470.0955,368.0753,452.1272,0.997481,0.998478,0.997775,None,None,None,None,30.07034,90.21101,20087.9,20129.47,1293.025,0.997935,None,49.91,9782.843,3.459,None,None,None,None,None,None,None,None,None,None,382.6564,385.7665,392.2455,386.8895,0.074993,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.304,1262.525,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
58.690,31500,220.3085,222.3714,226.447,30.07104,30.0479,29.99279,6610.06,6667.079,6768.983,6626.755,6677.232,6784.066,470.0955,368.0753,452.1272,0.997481,0.99848,0.997777,None,None,None,None,30.02342,90.07027,20046.12,20087.6,1290.298,0.997935,None,49.94,9782.851,3.459,None,None,None,None,None,None,None,None,None,None,381.5743,385.1473,392.2061,386.3093,0.069625,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.312,1262.526,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
59.700,31500,220.3085,222.3714,226.447,30.07104,30.0479,29.99279,6601.412,6656.434,6769.069,6618.282,6666.607,6784.144,472.2495,368.1758,452.0009,0.997451,0.998465,0.997803,None,None,None,None,30.00878,90.02634,20081.79,20123.56,1295.809,0.997925,None,49.91,9782.859,3.459,None,None,None,None,None,None,None,None,None,None,383.153,386.4692,393.2867,387.6363,0.069625,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.312,1262.526,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
60.710,31500,221.22,223.1347,227.0708,30.0372,30.01948,30.0136,6609.285,6683.055,6791.665,6626.497,6693.327,6806.697,477.3026,370.6872,452.1174,0.997403,0.998465,0.997792,None,None,None,None,30.04989,90.14966,20084,20123.56,1295.809,0.997925,None,49.91,9782.859,3.459,None,None,None,None,None,None,None,None,None,None,383.153,386.4692,393.2867,387.6363,0.060651,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.32,1262.526,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
61.730,31400,221.2176,223.0863,227.1759,30.03415,30.01663,29.98678,6620.762,6677.176,6789.209,6637.492,6693.327,6806.697,477.3026,370.6872,452.1174,0.997403,0.998465,0.997792,None,None,None,None,30.04989,90.14966,20084,20126.04,1300.107,0.997911,None,49.89,9782.867,3.459,None,None,None,None,None,None,None,None,None,None,381.3892,386.4543,393.2,387.0145,0.041489,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.328,1262.527,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
62.740,31400,221.2176,223.0863,227.1759,30.03415,30.01663,29.98678,6620.762,6677.176,6789.209,6637.492,6687.577,6803.977,470.9589,372.8254,448.0417,0.99748,0.998445,0.99783,None,None,None,None,30.01252,90.03756,20190.14,20230.91,1283.638,0.997985,None,49.94,9782.875,3.459,None,None,None,None,None,None,None,None,None,None,385.091,388.9177,394.8799,389.6295,0.077688,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.336,1262.527,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
63.750,31400,222.3389,224.5483,227.9907,30.07532,29.99961,29.99579,6667.289,6711.313,6811.541,6651.147,6703.399,6808.859,472.5616,369.0854,453.3019,0.997473,0.998483,0.997781,None,None,None,None,30.05245,90.15736,20121.32,20162.95,1294.949,0.997936,None,49.94,9782.875,3.459,None,None,None,None,None,None,None,None,None,None,385.091,388.9177,394.8799,389.6295,0.077688,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.336,1262.527,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
64.761,31400,221.3154,223.3035,227.0368,30.07664,30.07623,30.01121,6630.189,6699.009,6789.92,6646.644,6709.173,6804.914,467.4026,369.1497,453.3019,0.997473,0.998483,0.997781,None,None,None,None,30.05245,90.15736,20121.32,20162.95,1294.949,0.997936,None,49.94,9782.883,3.459,None,None,None,None,None,None,None,None,None,None,383.3362,386.4488,393.3317,387.7056,0.062458,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.343,1262.528,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
65.771,31400,221.3154,223.3035,227.0368,30.07664,30.07623,30.01121,6630.189,6699.009,6789.92,6646.644,6709.173,6804.914,467.4026,369.1497,451.4935,0.997524,0.998485,0.997797,None,None,None,None,30.0547,90.16409,20119.12,20160.3,1288.046,0.997957,None,49.91,9782.891,3.459,None,None,None,None,None,None,None,None,None,None,385.6617,390.3296,395.6974,390.5629,0.080289,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.351,1262.528,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
66.782,31400,222.6684,225.3635,228.4627,30.08248,30.02613,29.99055,6676.656,6742.32,6793.668,6580.81,6644.945,6808.603,477.2143,372.8358,450.7235,0.997367,0.998425,0.997806,None,None,None,None,30.08117,90.2435,19991.63,20033.9,1300.774,0.99789,None,49.94,9782.891,3.459,None,None,None,None,None,None,None,None,None,None,385.6617,390.3296,395.6974,390.5629,0.080289,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.351,1262.528,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
67.792,31400,217.8758,219.7707,223.5237,30.08724,30.0826,30.03943,6536.384,6597.321,6693.782,6553.074,6607.85,6708.918,467.3968,372.8777,450.7235,0.997367,0.998425,0.997806,None,None,None,None,30.08117,90.2435,19991.63,20033.9,1300.774,0.99789,None,49.94,9782.9,3.459,None,None,None,None,None,None,None,None,None,None,377.4461,380.6981,387.7284,381.9575,0.046762,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.361,1262.529,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
68.802,31400,217.8602,219.6592,223.4226,30.10064,30.0826,30.03943,6536.384,6597.321,6693.782,6553.074,6607.85,6708.918,467.3968,372.8777,450.4019,0.997453,0.998407,0.997744,None,None,None,None,30.06976,90.20927,19827.49,19869.45,1290.676,0.997894,None,49.89,9782.908,3.459,None,None,None,None,None,None,None,None,None,None,377.3338,380.4498,386.968,381.5839,0.076674,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.368,1262.529,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
69.812,31400,217.8602,219.6592,223.4226,30.10064,30.09631,30.02189,6533.092,6595.349,6687.457,6549.657,6605.824,6702.617,465.5311,369.7292,451.987,0.997474,0.998431,0.99772,None,None,None,None,30.0618,90.18539,19798.94,19840.69,1286.387,0.997896,None,49.91,9782.916,3.459,None,None,None,None,None,None,None,None,None,None,377.0249,379.9916,386.968,381.5839,0.076674,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.368,1262.529,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
70.823,31400,217.6818,219.3947,222.6488,30.09108,30.08578,29.99748,6527.206,6582.767,6676.67,6543.655,6593.336,6691.848,463.6768,373.1744,450.4531,0.997486,0.998397,0.997732,None,None,None,None,30.05812,90.18539,19798.94,19840.69,1286.387,0.997896,None,49.91,9782.916,3.459,None,None,None,None,None,None,None,None,None,None,377.0249,379.9916,386.7906,381.269,0.079407,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.376,1262.53,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
71.842,31300,217.6834,219.311,223.0862,30.03145,30.07196,29.92037,6505.466,6562.512,6676.67,6543.655,6593.336,6691.848,463.6768,373.1744,450.4531,0.997486,0.998397,0.997732,None,None,None,None,30.05812,90.17435,19786.64,19828.47,1287.304,0.99789,None,49.89,9782.923,3.459,None,None,None,None,None,None,None,None,None,None,376.5871,379.8466,386.3853,381.0865,0.135939,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.384,1262.53,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
72.852,31300,217.6834,219.311,223.0862,30.03145,30.07196,29.92037,6505.466,6562.512,6651.477,6521.641,6572.855,6666.577,459.0421,368.5857,448.4376,0.99752,0.998426,0.997739,None,None,None,None,30.06814,90.20441,19789.24,19830.49,1278.368,0.99792,None,49.89,9782.931,3.459,None,None,None,None,None,None,None,None,None,None,377.2197,379.96,386.5539,381.2445,0.097678,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.384,1262.53,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
73.863,31300,217.7943,219.3764,223.1836,30.10132,30.10006,30.00302,6528.826,6574.529,6669.973,6545.083,6584.953,6684.943,461.0288,370.3726,447.1405,0.997516,0.998417,0.997761,None,None,None,None,30.04338,90.13013,19773.33,19814.62,1278.542,0.99792,None,49.89,9782.931,3.459,None,None,None,None,None,None,None,None,None,None,377.2197,379.96,386.5539,381.2445,0.097678,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.392,1262.531,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
74.873,31300,217.5337,219.1175,223.0104,30.11542,30.03978,30.01248,6511.612,6561.971,6670.103,6527.919,6572.352,6685.14,461.0288,370.3726,447.1405,0.997516,0.998417,0.997761,None,None,None,None,30.04338,90.13013,19773.33,19814.62,1278.542,0.997916,None,49.89,9782.939,3.459,None,None,None,None,None,None,None,None,None,None,376.8665,379.8042,386.3177,380.9962,0.091907,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.4,1262.531,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
75.883,31300,217.4084,218.9363,223.0104,30.11542,30.03978,30.01248,6511.612,6561.971,6670.103,6527.919,6572.352,6685.14,461.1258,369.2348,448.1495,0.997502,0.998421,0.997751,None,None,None,None,30.05589,90.16768,19743.69,19799.68,1275.167,0.997924,None,49.91,9782.947,3.459,None,None,None,None,None,None,None,None,None,None,376.5514,379.1976,386.2707,380.6732,0.095095,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9786.408,1262.532,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
