Zeit (s),erlaubter Strom (A),L1 Spannung gegen Neutral (V),L2 Spannung gegen Neutral (V),L3 Spannung gegen Neutral (V),L1 Strom (A),L2 Strom (A),L3 Strom (A),L1 Wirkleistung (W),L2 Wirkleistung (W),L3 Wirkleistung (W),L1 Scheinleistung (VA),L2 Scheinleistung (VA),L3 Scheinleistung (VA),L1 Blindleistung (var),L2 Blindleistung (var),L3 Blindleistung (var),L1 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L2 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L3 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L1 relative Phasenverschiebung (°),L2 relative Phasenverschiebung (°),L3 relative Phasenverschiebung (°),Durchschnittliche Spannung gegen Neutral (V),Durchschnittlicher Strom (A),Summe der Phasenströme (A),Gesamtwirkleistung (W),Gesamtscheinleistung (VA),Gesamtblindleistung (var),Gesamtleistungsfaktor,Gesamtphasenverschiebung (°),Frequenz der Versorgungsspannung (Hz),Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),Gesamtscheinenergie (kVAh),Transportierte elektrische Ladung (Ah),Bezogene Wirkleistung; Entspricht Import-Export-Differenz (W),Max. bezogene Wirkleistung; Höchster gemessener Wert (W),Bezogene Scheinleistung; Entspricht Import-Export-Differenz (VA),Max. bezogene Scheinleistung; Höchster gemessener Wert (VA),Bezogener Neutralleiterstrom (A),Max. bezogener Neutralleiterstrom; Höchster gemessener Wert (A),Spannung L1 zu L2 (V),Spannung L2 zu L3 (V),Spannung L3 zu L1 (V),Durchschnittliche Spannung zwischen Phasen (V),Neutralleiterstrom (A),L1 Total Harmonic Distortion (THD) der Spannung (%),L2 Total Harmonic Distortion (THD) der Spannung (%),L3 Total Harmonic Distortion (THD) der Spannung (%),L1 Total Harmonic Distortion (THD) des Stroms (%),L2 Total Harmonic Distortion (THD) des Stroms (%),L3 Total Harmonic Distortion (THD) des Stroms (%),Durchschnittliche Spannungs-THD (%),Durchschnittliche Strom-THD (%),L1 Bezogener Strom (A),L2 Bezogener Strom (A),L3 Bezogener Strom (A),L1 Max. bezogener Strom; Höchster gemessener Wert (A),L2 Max. bezogener Strom; Höchster gemessener Wert (A),L3 Max. bezogener Strom; Höchster gemessener Wert (A),Spannungs-THD L1 zu L2 (%),Spannungs-THD L2 zu L3 (%),Spannungs-THD L3 zu L1 (%),Durchschnittliche Spannungs-THD zwischen Phasen (%),Summe der Gesamtwirkenergien; Import-Export-Summe aller Phasen (kWh),Summe der Gesamtblindenergien; Import-Export-Summe aller Phasen (kvarh),L1 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L2 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L3 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L1 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L2 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L3 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L1 Gesamtwirkenergie; Import-Export-Summe (kWh),L2 Gesamtwirkenergie; Import-Export-Summe (kWh),L3 Gesamtwirkenergie; Import-Export-Summe (kWh),L1 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L2 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L3 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L1 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L2 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L3 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L1 Gesamtblindenergie; Import-Export-Summe (kvarh),L2 Gesamtblindenergie; Import-Export-Summe (kvarh),L3 Gesamtblindenergie; Import-Export-Summe (kvarh)
902.025,7100,228.4291,229.8315,232.5402,6.565454,6.588153,6.668086,1488.491,1502.698,1537.268,1498.186,1513.167,1548.111,-170.1628,-177.6874,-182.9031,0.993529,0.993081,0.992998,None,None,None,None,6.611234,19.8337,4532.738,4563.845,-531.9482,0.993184,None,50,9780.847,3.459,None,None,None,None,None,None,None,None,None,None,395.6958,398.0037,402.776,398.8251,0.104278,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9784.304,1262.414,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
903.035,7100,228.4618,229.7943,232.5497,6.564149,6.590483,6.67907,1488.446,1480.574,1543.422,1497.587,1491.096,1554.324,-170.4581,-176.8289,-183.7667,0.993501,0.992943,0.992986,None,None,None,None,6.576684,19.73005,4511.851,4542.996,-531.0536,0.993184,None,50,9780.847,3.459,None,None,None,None,None,None,None,None,None,None,395.6958,398.0037,402.776,398.8251,0.104278,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9784.306,1262.415,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
904.045,7100,228.3437,229.8333,232.4518,6.396411,6.418913,6.453432,1451.587,1463.197,1474.48,1461.34,1473.958,1485.772,-168.5515,-176.8289,-183.7667,0.993501,0.992943,0.992986,None,None,None,None,6.576684,19.73005,4511.851,4542.996,-531.0536,0.993144,None,50.03,9780.848,3.459,None,None,None,None,None,None,None,None,None,None,394.7857,396.6573,401.8892,397.7774,0.184571,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9784.308,1262.415,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
905.055,7100,228.0597,229.5625,232.4518,6.396411,6.418913,6.453432,1451.587,1463.197,1474.48,1461.34,1473.958,1485.772,-168.5515,-177.7839,-182.8342,0.993326,0.992699,0.9924,None,None,None,None,6.422919,19.26876,4389.263,4421.046,-528.2369,0.992848,None,49.98,9780.85,3.459,None,None,None,None,None,None,None,None,None,None,394.9994,397.6023,402.2083,398.27,0.035952,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9784.309,1262.415,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
906.065,7100,228.0597,229.5625,232.2219,6.405283,6.426702,6.385195,1449.545,1463.364,1480.237,1459.316,1474.044,1479.662,-169.7158,-177.3972,-182.1038,0.993216,0.992731,0.992398,None,None,None,None,6.408557,19.22567,4381.328,4413.174,-529.2168,0.992784,None,50.03,9780.852,3.459,None,None,None,None,None,None,None,None,None,None,395.3745,397.6023,402.2083,398.27,0.035952,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9784.309,1262.415,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
907.075,7100,228.417,229.8085,233.2083,6.393651,6.419594,6.462657,1449.402,1463.2,1483.357,1459.268,1473.945,1494.603,-169.4019,-177.643,-183.0036,0.993239,0.992711,0.992476,None,None,None,None,6.408557,19.22567,4381.328,4413.174,-529.2168,0.992784,None,50.03,9780.852,3.459,None,None,None,None,None,None,None,None,None,None,395.3745,397.6898,402.5794,398.5479,0.024051,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9784.311,1262.415,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
908.085,7100,227.6331,230.1812,232.0802,6.416331,6.409124,6.401882,1449.101,1463.445,1483.357,1459.268,1473.945,1494.603,-169.4019,-177.643,-183.0036,0.993239,0.992711,0.992476,None,None,None,None,6.425301,19.2759,4395.958,4427.799,-530.0485,0.992809,None,49.98,9780.853,3.459,None,None,None,None,None,None,None,None,None,None,394.2605,398.6739,401.963,398.2991,0.012513,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9784.313,1262.415,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
909.095,7100,227.6331,230.1812,232.0802,6.416331,6.409124,6.401882,1449.101,1463.445,1496.319,1458.995,1474.266,1507.601,-169.6225,-178.2933,-184.0916,0.993219,0.992715,0.992588,None,None,None,None,6.413533,19.2406,4399.549,4431.225,-528.8855,0.992852,None,49.98,9780.855,3.459,None,None,None,None,None,None,None,None,None,None,395.6362,397.8688,402.6741,398.7263,0.02948,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9784.313,1262.415,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
910.105,7100,228.4274,229.7164,232.4908,6.394097,6.420725,6.46621,1449.158,1463.284,1481.212,1458.966,1474.111,1492.289,-168.8903,-178.3344,-181.4874,0.993277,0.992655,0.992577,None,None,None,None,6.426745,19.28024,4393.654,4425.351,-528.712,0.992852,None,49.98,9780.855,3.459,None,None,None,None,None,None,None,None,None,None,395.6362,397.8688,402.6741,398.7263,0.02948,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9784.315,1262.416,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
911.124,7000,228.5369,229.6863,232.6617,6.392972,6.422452,6.486176,1449.568,1462.919,1496.879,1459.549,1473.759,1508.106,-170.3955,-178.3344,-181.4874,0.993277,0.992655,0.992577,None,None,None,None,6.426745,19.28024,4393.654,4425.351,-528.712,0.992837,None,50.03,9780.857,3.459,None,None,None,None,None,None,None,None,None,None,395.5773,398.0958,402.9542,398.8708,0.082512,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9784.316,1262.416,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
912.135,7000,228.346,229.5665,232.9448,6.392972,6.422452,6.486176,1449.568,1462.919,1496.879,1459.549,1473.759,1508.106,-170.3955,-178.4183,-183.6779,0.993162,0.992645,0.992555,None,None,None,None,6.433867,19.3016,4409.081,4441.44,-535.1553,0.992714,None,50.03,9780.859,3.459,None,None,None,None,None,None,None,None,None,None,395.4953,397.6092,403.4604,398.855,0.082022,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9784.318,1262.416,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
913.145,7000,228.346,229.5665,232.9448,6.399788,6.427188,6.492003,1449.192,1462.972,1496.917,1459.381,1474.304,1501.596,-171.015,-181.1967,-184.3909,0.99311,0.992419,0.992432,None,None,None,None,6.428641,19.28592,4402.685,4435.265,-536.6025,0.992654,None,49.98,9780.861,3.459,None,None,None,None,None,None,None,None,None,None,395.7979,397.7878,403.4604,398.855,0.082022,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9784.318,1262.416,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
914.155,7000,229.5246,230.772,233.4055,6.23457,6.392188,6.363175,1425.484,1462.85,1471.018,1435.672,1473.841,1482.593,-170.7269,-179.6633,-184.896,0.992904,0.992542,0.992193,None,None,None,None,6.329978,19.28592,4402.685,4435.265,-536.6025,0.992654,None,49.98,9780.861,3.459,None,None,None,None,None,None,None,None,None,None,395.7979,397.7878,402.9446,398.8435,0.066991,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9784.32,1262.416,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
915.165,7000,229.2831,230.8681,233.3417,6.271146,6.389217,6.446073,1433.494,1463.022,1471.018,1435.672,1473.841,1482.593,-170.7269,-179.6633,-184.896,0.992904,0.992542,0.992193,None,None,None,None,6.329978,18.98993,4359.353,4392.094,-535.2862,0.992545,None,49.98,9780.862,3.459,None,None,None,None,None,None,None,None,None,None,397.1183,399.8636,404.1478,400.3766,0.154552,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9784.322,1262.416,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
916.175,7000,229.2831,230.8681,233.3417,6.271146,6.389217,6.446073,1433.494,1463.022,1490.018,1443.646,1474.086,1501.427,-170.9022,-178.5642,-183.5691,0.992935,0.992621,0.992261,None,None,None,None,6.351456,19.05437,4346.922,4379.309,-531.6117,0.992605,None,49.98,9780.864,3.459,None,None,None,None,None,None,None,None,None,None,396.0939,397.6764,402.425,398.7318,0.129647,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9784.322,1262.416,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
917.185,7000,228.6916,229.6053,232.347,6.225368,6.279453,6.36923,1407.34,1435.61,1466.547,1417.462,1446.554,1478.054,-169.0901,-177.6003,-184.0813,0.992859,0.992435,0.992214,None,None,None,None,6.29135,18.87405,4309.497,4342.06,-530.7717,0.992501,None,49.98,9780.864,3.459,None,None,None,None,None,None,None,None,None,None,396.0939,397.6764,402.425,398.7318,0.129647,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9784.323,1262.417,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
918.196,7000,228.7315,229.7978,232.5428,6.201492,6.272365,6.359779,1406.792,1426.909,1466.282,1417.028,1437.966,1477.659,-170.0098,-177.6003,-184.0813,0.992859,0.992435,0.992214,None,None,None,None,6.29135,18.87405,4309.497,4342.06,-530.7717,0.992501,None,49.98,9780.866,3.459,None,None,None,None,None,None,None,None,None,None,394.6876,398.0099,402.7641,398.9789,0.13733,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9784.325,1262.417,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
919.206,7000,228.6698,229.8073,232.7147,6.201492,6.272365,6.359779,1406.792,1426.909,1466.282,1417.028,1437.966,1477.659,-170.0098,-177.9777,-183.0076,0.992777,0.992311,0.99221,None,None,None,None,6.323989,18.97197,4330.467,4363.191,-533.3766,0.9925,None,49.98,9780.867,3.459,None,None,None,None,None,None,None,None,None,None,396.0561,398.0263,403.0618,399.0481,0.187519,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9784.327,1262.417,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
920.215,7000,228.6698,229.8073,232.7147,6.202929,6.411525,6.357513,1406.639,1461.997,1466.938,1416.852,1472.859,1478.286,-168.663,-178.5475,-182.818,0.992889,0.992625,0.992324,None,None,None,None,6.325596,18.97679,4335.712,4367.989,-530.0285,0.992611,None,50.03,9780.869,3.459,None,None,None,None,None,None,None,None,None,None,396.2566,397.7387,403.0618,399.0481,0.187519,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9784.327,1262.417,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
921.234,6900,228.4839,229.6859,232.5341,6.209267,6.415642,6.407745,1407.673,1462.081,1467.049,1417.86,1472.951,1478.456,-169.6571,-178.6198,-183.2982,0.992815,0.99262,0.992285,None,None,None,None,6.344218,18.97679,4335.712,4367.989,-530.0285,0.992611,None,50.03,9780.869,3.459,None,None,None,None,None,None,None,None,None,None,396.2566,397.7387,403.3649,399.12,0.185974,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9784.329,1262.417,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
922.244,6900,228.4701,229.6848,232.5682,6.209338,6.416107,6.363242,1426.76,1462.249,1467.049,1417.86,1472.951,1478.456,-169.6571,-178.6198,-183.2982,0.992815,0.99262,0.992285,None,None,None,None,6.344218,19.03265,4336.803,4397.237,-530.165,0.992705,None,50.03,9780.871,3.459,None,None,None,None,None,None,None,None,None,None,395.7102,397.814,402.8081,398.7774,0.186058,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9784.33,1262.417,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
923.255,6900,228.4701,229.6848,232.5682,6.209338,6.416107,6.363242,1426.76,1462.249,1476.15,1436.782,1473.039,1478.324,-168.711,-178.2808,-183.7957,0.992889,0.992645,0.992241,None,None,None,None,6.328611,18.98583,4335.803,4368.172,-530.7875,0.99259,None,50.03,9780.873,3.459,None,None,None,None,None,None,None,None,None,None,395.6202,397.8857,402.9664,398.8241,0.184614,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9784.33,1262.417,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
924.265,6900,227.4416,228.7706,231.471,6.235087,6.261637,6.385054,1406.877,1428.385,1466.62,1416.871,1439.134,1477.975,-167.9903,-175.5637,-182.8479,0.992946,0.992531,0.992318,None,None,None,None,6.293926,18.98583,4335.803,4368.172,-530.7875,0.99259,None,50.03,9780.873,3.459,None,None,None,None,None,None,None,None,None,None,395.6202,397.8857,402.9664,398.8241,0.184614,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9784.332,1262.418,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
925.276,6900,229.2555,230.4263,233.0205,6.195021,6.335653,6.348052,1406.966,1424.796,1466.45,1416.871,1439.134,1477.975,-167.9903,-175.5637,-182.8479,0.992946,0.992531,0.992318,None,None,None,None,6.293926,18.88178,4301.882,4330.651,-529.0649,0.992509,None,50,9780.874,3.459,None,None,None,None,None,None,None,None,None,None,397.0705,399.0983,403.5915,399.9201,0.147224,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9784.334,1262.418,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
926.286,6900,229.2555,230.4263,233.0205,6.195021,6.335653,6.348052,1406.966,1424.796,1466.45,1417.129,1435.758,1478.193,-170.3658,-176.7983,-183.2226,0.992759,0.99268,0.992289,None,None,None,None,6.318329,18.95499,4327.925,4360.304,-530.3866,0.992574,None,49.98,9780.876,3.459,None,None,None,None,None,None,None,None,None,None,396.6763,397.2733,402.3312,398.7603,0.166846,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9784.335,1262.418,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
927.296,6900,228.1982,229.4769,232.3518,6.215079,6.359377,6.364568,1407.085,1441.092,1466.879,1417.129,1451.908,1478.146,-168.424,-176.8968,-182.151,0.992912,0.99255,0.992378,None,None,None,None,6.313008,18.93902,4327.925,4360.304,-530.3866,0.992574,None,49.98,9780.876,3.459,None,None,None,None,None,None,None,None,None,None,396.6763,397.2733,402.3312,398.7603,0.166846,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9784.335,1262.418,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
928.305,6900,228.05,229.4138,232.5038,6.219604,6.418345,6.363395,1406.728,1460.77,1467.01,1416.764,1451.908,1478.146,-168.424,-176.8968,-182.151,0.992912,0.99255,0.992378,None,None,None,None,6.313008,18.93902,4315.056,4366.588,-528.3257,0.992653,None,50.03,9780.878,3.459,None,None,None,None,None,None,None,None,None,None,394.9826,397.3447,402.6965,398.3412,0.177755,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9784.337,1262.418,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
929.315,6900,228.05,229.4138,232.5038,6.219604,6.418345,6.363395,1406.728,1460.77,1467.01,1416.764,1472.388,1478.012,-168.2614,-177.6669,-182.4428,0.992926,0.992693,0.992352,None,None,None,None,6.328446,18.98534,4335.438,4367.516,-528.3711,0.992655,None,50.03,9780.88,3.459,None,None,None,None,None,None,None,None,None,None,395.7215,397.8247,402.8361,398.7941,0.184975,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9784.339,1262.419,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
930.326,6900,227.8535,229.3584,232.1525,6.224769,6.314024,6.372943,1406.928,1443.877,1466.441,1416.892,1454.685,1477.669,-167.7323,-176.9913,-181.817,0.992968,0.992571,0.992401,None,None,None,None,6.303912,18.91174,4335.438,4367.516,-528.3711,0.992655,None,50.03,9780.88,3.459,None,None,None,None,None,None,None,None,None,None,395.7215,397.8247,402.8361,398.7941,0.184975,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9784.339,1262.419,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
931.346,6800,227.8535,229.1445,231.9448,6.224769,6.2676,6.376467,1406.928,1423.611,1466.656,1416.892,1454.685,1477.669,-167.7323,-176.9913,-181.817,0.992968,0.992571,0.992401,None,None,None,None,6.303912,18.91174,4297.196,4328.871,-522.7156,0.992683,None,50.03,9780.882,3.459,None,None,None,None,None,None,None,None,None,None,394.6422,396.8782,401.7284,397.7496,0.135461,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9784.341,1262.419,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
932.356,6800,227.8535,229.1445,231.9448,6.224769,6.2676,6.376467,1406.928,1423.611,1466.656,1416.892,1434.323,1477.518,-163.4321,-174.9699,-179.9105,0.993322,0.992532,0.992559,None,None,None,None,6.304723,18.91417,4297.201,4328.347,-518.3124,0.992804,None,50.03,9780.883,3.459,None,None,None,None,None,None,None,None,None,None,392.4614,395.9975,400.7689,396.4093,0.127958,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9784.343,1262.419,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
933.367,6800,227.4881,228.9915,231.8634,6.233939,6.253491,6.379227,1406.991,1420.366,1466.842,1416.92,1430.9,1478.101,-167.4464,-173.3056,-182.0873,0.992993,0.992638,0.992383,None,None,None,None,6.288886,18.86666,4294.199,4325.911,-522.8393,0.992669,None,50.03,9780.883,3.459,None,None,None,None,None,None,None,None,None,None,392.4614,395.9975,400.7689,396.4093,0.127958,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9784.343,1262.419,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
934.377,6800,226.9451,228.5226,231.4986,6.079005,6.093229,6.192117,1368.124,1382.682,1430.756,1378.115,1393.752,1442.092,-165.6453,-175.3114,-182.0873,0.992993,0.992638,0.992383,None,None,None,None,6.288886,18.86666,4294.199,4325.911,-522.8393,0.992669,None,50.03,9780.885,3.459,None,None,None,None,None,None,None,None,None,None,393.0689,395.8012,400.9555,396.6086,0.106713,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9784.344,1262.419,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
935.387,6800,226.5971,228.2499,231.3724,6.079005,6.093229,6.192117,1368.124,1382.682,1430.756,1378.115,1393.752,1442.092,-165.6453,-175.3114,-179.4653,0.992744,0.992072,0.992098,None,None,None,None,6.121192,18.36358,4167.06,4199.378,-519.9849,0.992304,None,49.98,9780.887,3.459,None,None,None,None,None,None,None,None,None,None,392.4662,395.3289,400.737,396.1774,0.098521,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9784.346,1262.419,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
936.398,6800,226.5971,228.2499,231.3724,6.050806,6.072171,6.181463,1367.619,1380.323,1420.117,1377.722,1391.528,1431.449,-166.5454,-176.2379,-179.7592,0.992667,0.991947,0.992084,None,None,None,None,6.10148,18.30444,4168.059,4200.686,-522.5425,0.992233,None,49.98,9780.888,3.459,None,None,None,None,None,None,None,None,None,None,394.7061,397.2415,400.737,396.1774,0.098521,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9784.346,1262.419,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
937.409,6800,228.0932,229.2255,232.2259,6.047569,6.075044,6.181925,1367.711,1380.35,1422.323,1377.81,1391.562,1433.783,-166.5149,-176.2884,-180.9121,0.99267,0.991943,0.992008,None,None,None,None,6.10148,18.30444,4168.059,4200.686,-522.5425,0.992233,None,49.98,9780.888,3.459,None,None,None,None,None,None,None,None,None,None,394.7061,397.2415,402.2152,398.0971,0.122944,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9784.348,1262.42,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
938.419,6800,228.1644,229.594,232.4071,6.045022,6.067225,6.179111,1367.62,1380.35,1422.323,1377.81,1391.562,1433.783,-166.5149,-176.2884,-180.9121,0.99267,0.991943,0.992008,None,None,None,None,6.09712,18.29136,4171.086,4204.014,-525.1448,0.992167,None,50.03,9780.89,3.459,None,None,None,None,None,None,None,None,None,None,395.1808,397.6568,402.5291,398.4556,0.124481,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9784.349,1262.42,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
939.430,6800,228.1644,229.594,232.4071,6.045022,6.067225,6.179111,1367.62,1380.314,1423.278,1377.8,1391.566,1434.817,-167.3067,-176.5994,-181.6034,0.9926,0.991915,0.991958,None,None,None,None,6.092676,18.27803,4171.197,4204.169,-525.5095,0.992157,None,50.03,9780.892,3.459,None,None,None,None,None,None,None,None,None,None,395.0595,398.3742,402.9486,398.7941,0.122398,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9784.349,1262.42,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
940.440,6800,228.174,229.9126,232.4553,6.044615,6.075615,6.177809,1367.608,1383.244,1423.4,1377.808,1394.574,1434.948,-167.3367,-177.4037,-181.6817,0.992597,0.991876,0.991952,None,None,None,None,6.099346,18.29804,4174.253,4207.316,-525.5095,0.992157,None,50.03,9780.892,3.459,None,None,None,None,None,None,None,None,None,None,395.0595,398.3742,402.9486,398.7941,0.122398,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9784.351,1262.42,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
941.460,6700,227.9105,229.648,232.3907,6.051361,6.067729,6.179721,1367.418,1382.656,1423.044,1377.654,1393.927,1434.948,-167.3367,-177.4037,-181.6817,0.992597,0.991876,0.991952,None,None,None,None,6.099346,18.29804,4174.253,4207.316,-526.1722,0.992145,None,50.03,9780.893,3.459,None,None,None,None,None,None,None,None,None,None,394.7409,397.7504,402.5006,398.3307,0.12101,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9784.353,1262.42,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
942.470,6700,227.9033,229.648,232.3907,6.051361,6.067729,6.179721,1367.418,1382.656,1423.044,1377.654,1393.927,1434.873,-167.4701,-176.7676,-181.7963,0.992588,0.991903,0.991941,None,None,None,None,6.10049,18.30147,4171.717,4204.751,-526.0341,0.992144,None,50.03,9780.895,3.459,None,None,None,None,None,None,None,None,None,None,394.7285,397.6429,402.4917,398.2877,0.12131,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9784.354,1262.42,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
943.481,6700,227.9033,229.6564,232.2028,6.052384,6.063322,6.186076,1367.705,1380.143,1423.515,1377.896,1391.46,1435.082,-167.274,-177.1086,-181.8424,0.992604,0.991867,0.99194,None,None,None,None,6.100594,18.30178,4171.362,4204.423,-526.225,0.992137,None,50.03,9780.896,3.459,None,None,None,None,None,None,None,None,None,None,394.7285,397.6429,402.4917,398.2877,0.12131,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9784.354,1262.42,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
