Zeit (s),erlaubter Strom (A),L1 Spannung gegen Neutral (V),L2 Spannung gegen Neutral (V),L3 Spannung gegen Neutral (V),L1 Strom (A),L2 Strom (A),L3 Strom (A),L1 Wirkleistung (W),L2 Wirkleistung (W),L3 Wirkleistung (W),L1 Scheinleistung (VA),L2 Scheinleistung (VA),L3 Scheinleistung (VA),L1 Blindleistung (var),L2 Blindleistung (var),L3 Blindleistung (var),L1 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L2 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L3 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L1 relative Phasenverschiebung (°),L2 relative Phasenverschiebung (°),L3 relative Phasenverschiebung (°),Durchschnittliche Spannung gegen Neutral (V),Durchschnittlicher Strom (A),Summe der Phasenströme (A),Gesamtwirkleistung (W),Gesamtscheinleistung (VA),Gesamtblindleistung (var),Gesamtleistungsfaktor,Gesamtphasenverschiebung (°),Frequenz der Versorgungsspannung (Hz),Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),Gesamtscheinenergie (kVAh),Transportierte elektrische Ladung (Ah),Bezogene Wirkleistung; Entspricht Import-Export-Differenz (W),Max. bezogene Wirkleistung; Höchster gemessener Wert (W),Bezogene Scheinleistung; Entspricht Import-Export-Differenz (VA),Max. bezogene Scheinleistung; Höchster gemessener Wert (VA),Bezogener Neutralleiterstrom (A),Max. bezogener Neutralleiterstrom; Höchster gemessener Wert (A),Spannung L1 zu L2 (V),Spannung L2 zu L3 (V),Spannung L3 zu L1 (V),Durchschnittliche Spannung zwischen Phasen (V),Neutralleiterstrom (A),L1 Total Harmonic Distortion (THD) der Spannung (%),L2 Total Harmonic Distortion (THD) der Spannung (%),L3 Total Harmonic Distortion (THD) der Spannung (%),L1 Total Harmonic Distortion (THD) des Stroms (%),L2 Total Harmonic Distortion (THD) des Stroms (%),L3 Total Harmonic Distortion (THD) des Stroms (%),Durchschnittliche Spannungs-THD (%),Durchschnittliche Strom-THD (%),L1 Bezogener Strom (A),L2 Bezogener Strom (A),L3 Bezogener Strom (A),L1 Max. bezogener Strom; Höchster gemessener Wert (A),L2 Max. bezogener Strom; Höchster gemessener Wert (A),L3 Max. bezogener Strom; Höchster gemessener Wert (A),Spannungs-THD L1 zu L2 (%),Spannungs-THD L2 zu L3 (%),Spannungs-THD L3 zu L1 (%),Durchschnittliche Spannungs-THD zwischen Phasen (%),Summe der Gesamtwirkenergien; Import-Export-Summe aller Phasen (kWh),Summe der Gesamtblindenergien; Import-Export-Summe aller Phasen (kvarh),L1 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L2 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L3 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L1 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L2 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L3 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L1 Gesamtwirkenergie; Import-Export-Summe (kWh),L2 Gesamtwirkenergie; Import-Export-Summe (kWh),L3 Gesamtwirkenergie; Import-Export-Summe (kWh),L1 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L2 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L3 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L1 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L2 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L3 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L1 Gesamtblindenergie; Import-Export-Summe (kvarh),L2 Gesamtblindenergie; Import-Export-Summe (kvarh),L3 Gesamtblindenergie; Import-Export-Summe (kvarh)
45.510,31600,217.1665,235.8884,237.5412,30.88335,0.076587,0.084407,6695.666,-14.41421,16.02218,6699.719,16.52405,18.21515,233.0121,8.079273,8.664948,1,-0.872317,0.879608,None,None,None,None,10.34811,31.04434,6697.274,6706.236,249.8374,1,None,50.04,9942.366,3.466,None,None,None,None,None,None,None,None,None,None,376.0354,408.0774,411.1765,398.4298,30.81581,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9945.833,1290.198,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
46.520,31600,217.1105,235.6105,237.3998,30.89614,0.076899,0.083744,6700.077,-14.56292,16.06642,6704.121,16.74747,18.04835,230.9137,8.01685,8.460655,1,-0.873375,0.883316,None,None,None,None,10.28957,30.86869,6663.207,6667.798,247.3912,1,None,50.04,9942.366,3.466,None,None,None,None,None,None,None,None,None,None,376.0354,408.0774,411.1765,398.4298,30.81581,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9945.833,1290.198,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
47.531,31600,217.6553,236.214,238.0184,30.61826,0.076037,0.08281,6652.883,-14.45844,15.80587,6656.923,16.5515,17.97526,231.8666,8.056408,8.460655,1,-0.873375,0.883316,None,None,None,None,10.28957,30.86869,6663.207,6667.798,247.3912,1,None,50.04,9942.369,3.466,None,None,None,None,None,None,None,None,None,None,375.872,408.3887,411.0115,398.4241,30.62989,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9945.836,1290.198,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
48.541,31600,217.9305,236.1212,237.9456,30.61826,0.076037,0.08281,6652.883,-14.45844,15.80587,6656.923,16.5515,17.97526,231.8666,8.056408,8.560632,1,-0.873542,0.879313,None,None,None,None,10.25903,30.7771,6654.23,6658.868,248.4837,1,None,50.04,9942.371,3.466,None,None,None,None,None,None,None,None,None,None,377.4556,408.962,412.1218,399.5131,30.49092,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9945.838,1290.198,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
49.551,31600,217.9305,236.1212,237.9456,30.57082,0.076278,0.083525,6655.606,-14.32775,15.8733,6659.647,16.47671,18.02074,231.9637,8.136189,8.531424,1,-0.866658,0.87873,None,None,None,None,10.23543,30.7063,6655.805,6660.467,249.1505,1,None,50.04,9942.374,3.466,None,None,None,None,None,None,None,None,None,None,377.7413,408.962,412.1218,399.5131,30.49092,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9945.838,1290.198,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
50.561,31600,218.0954,236.3101,238.0553,30.54682,0.075235,0.082863,6651.847,-14.29654,15.79836,6655.932,16.38762,17.96365,233.164,8.010175,8.550117,1,-0.872399,0.87873,None,None,None,None,10.23543,30.7063,6655.805,6660.467,249.1505,1,None,50.04,9942.374,3.466,None,None,None,None,None,None,None,None,None,None,377.7413,409.2891,412.3117,399.7807,30.46708,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9945.841,1290.198,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
51.580,31500,217.9858,236.229,237.8511,30.56976,0.075799,0.083351,6654.237,-14.29654,15.79836,6655.932,16.38762,17.96365,233.164,8.010175,8.550117,1,-0.872399,0.879463,None,None,None,None,10.31377,30.94132,6653.349,6658.034,249.7243,1,None,50.04,9942.377,3.466,None,None,None,None,None,None,None,None,None,None,375.5651,407.9229,411.466,399.5527,30.49018,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9945.844,1290.198,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
52.589,31500,217.9858,236.229,237.8511,30.56976,0.075799,0.083351,6654.237,-14.21041,15.79319,6658.306,16.31713,17.93128,232.7132,8.019521,8.491532,1,-0.87089,0.880762,None,None,None,None,10.24297,30.72634,6652.489,6657.121,248.2884,1,None,50.04,9942.38,3.466,None,None,None,None,None,None,None,None,None,None,377.7032,409.8673,412.7281,400.0996,30.48858,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9945.844,1290.198,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
53.599,31500,218.0735,236.644,238.2957,30.56783,0.075253,0.08325,6650.826,-14.20741,15.77566,6656.085,16.5055,17.91569,233.0441,8.141864,8.491199,1,-0.86987,0.88055,None,None,None,None,10.234,30.702,6653.423,6657.121,248.2884,1,None,50.04,9942.38,3.466,None,None,None,None,None,None,None,None,None,None,377.7032,409.8673,412.7281,400.0996,30.48858,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9945.846,1290.198,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
54.609,31500,218.0656,236.2911,238.107,30.53818,0.075432,0.08292,6653.683,-14.28252,15.90835,6657.745,16.39035,17.91569,233.0441,8.141864,8.491199,1,-0.86987,0.88055,None,None,None,None,10.234,30.702,6653.423,6658.106,249.6772,1,None,50.04,9942.382,3.466,None,None,None,None,None,None,None,None,None,None,377.7792,409.4942,411.8341,399.7025,30.46447,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9945.849,1290.198,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
55.619,31500,218.0656,236.2911,238.107,30.53818,0.075432,0.08292,6653.683,-14.28252,15.90835,6657.745,16.39035,18.04137,232.5312,8.040718,8.509726,1,-0.871398,0.881771,None,None,None,None,10.23218,30.69653,6655.309,6659.968,249.0817,1,None,50.04,9942.385,3.466,None,None,None,None,None,None,None,None,None,None,377.8005,409.3951,412.5486,399.9147,30.45749,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9945.851,1290.198,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
56.630,31500,218.1296,236.3713,238.192,30.53732,0.076106,0.083548,6650.308,-14.35078,15.77817,6659.768,16.40517,17.9854,229.4014,8.106813,8.632735,1,-0.86937,0.877276,None,None,None,None,10.2894,30.8682,6657.332,6659.968,249.0817,1,None,50.04,9942.385,3.466,None,None,None,None,None,None,None,None,None,None,377.8005,409.3951,412.5486,399.9147,30.45749,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9945.851,1290.198,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
57.640,31500,217.443,235.8069,237.7759,30.6651,0.076193,0.08315,6652.941,-14.34094,15.93322,6656.997,16.40517,17.9854,229.4014,8.106813,8.632735,1,-0.86937,0.877276,None,None,None,None,10.2894,30.8682,6657.332,6661.88,246.1409,1,None,50.04,9942.388,3.466,None,None,None,None,None,None,None,None,None,None,376.172,407.2371,410.7379,398.049,30.62692,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9945.855,1290.199,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
58.649,31500,217.443,235.8069,237.7759,30.6651,0.076193,0.08315,6652.941,-14.34094,15.93322,6656.997,16.49015,18.08419,232.3341,8.140195,8.553956,1,-0.869667,0.881058,None,None,None,None,10.27481,30.82444,6654.534,6659.192,249.0283,1,None,50.04,9942.39,3.466,None,None,None,None,None,None,None,None,None,None,377.6594,409.1988,412.0919,399.6501,30.47409,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9945.857,1290.199,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
59.659,31500,218.0481,236.258,237.9284,30.55359,0.075478,0.083528,6650.496,-14.35796,15.8214,6654.475,16.51518,17.98351,234.7498,8.105311,8.534761,1,-0.869218,0.879942,None,None,None,None,10.24651,30.73952,6655.765,6660.511,251.3898,1,None,50.04,9942.39,3.466,None,None,None,None,None,None,None,None,None,None,377.6594,409.1988,412.0919,399.6501,30.47409,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9945.857,1290.199,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
60.669,31500,217.9391,236.2273,237.9837,30.57712,0.074854,0.082714,6652.587,-14.21075,15.91353,6656.673,16.28822,17.99745,233.1957,7.959936,8.534761,1,-0.869218,0.879942,None,None,None,None,10.24651,30.73952,6655.765,6660.511,251.3898,1,None,50.04,9942.393,3.466,None,None,None,None,None,None,None,None,None,None,377.4705,409.1457,412.2985,399.6382,30.50117,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9945.86,1290.199,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
61.687,31400,217.9137,236.4266,237.9762,30.56979,0.074854,0.082714,6652.587,-14.21075,15.91353,6656.673,16.28822,17.99745,233.1957,7.959936,8.40641,1,-0.872456,0.88421,None,None,None,None,10.2449,30.73469,6654.29,6658.968,249.562,1,None,50.04,9942.396,3.466,None,None,None,None,None,None,None,None,None,None,377.4266,409.4909,412.1747,399.6974,30.49049,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9945.862,1290.199,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
62.697,31400,217.9137,236.4266,237.9762,30.56979,0.075575,0.08302,6656.592,-14.33977,15.82907,6660.656,16.4264,17.99075,232.6304,8.012344,8.550283,1,-0.873175,0.882038,None,None,None,None,10.24012,30.72036,6651.716,6656.364,248.7115,1,None,50.04,9942.398,3.466,None,None,None,None,None,None,None,None,None,None,377.6034,409.63,412.1747,399.6974,30.49049,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9945.862,1290.199,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
63.709,31400,218.0158,236.5069,238.1914,30.56108,0.076134,0.083134,6653.758,-14.48848,15.82407,6657.825,16.60965,17.9735,232.6643,8.121835,8.523245,1,-0.872293,0.880411,None,None,None,None,10.24012,30.72036,6651.716,6656.364,248.7115,1,None,50.04,9942.398,3.466,None,None,None,None,None,None,None,None,None,None,377.6034,409.63,412.5475,399.9269,30.48143,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9945.865,1290.199,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
64.719,31400,218.6463,236.7509,238.3797,30.45857,0.074774,0.08282,6649.559,-14.48848,15.82407,6657.825,16.60965,17.9735,232.6643,8.121835,8.523245,1,-0.872293,0.880411,None,None,None,None,10.22294,30.66883,6655.094,6659.762,249.3093,1,None,50.04,9942.401,3.466,None,None,None,None,None,None,None,None,None,None,378.1784,409.9863,412.6819,400.2822,30.37978,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9945.868,1290.199,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
65.729,31400,218.6463,236.7509,238.3797,30.45857,0.074774,0.08282,6649.559,-14.16602,15.88766,6653.59,16.33594,18.05776,231.5613,8.135521,8.58283,1,-0.867169,0.879825,None,None,None,None,10.20539,30.61617,6652.203,6656.77,246.539,1,None,50.04,9942.404,3.466,None,None,None,None,None,None,None,None,None,None,378.3038,409.8317,412.9901,400.3752,30.40787,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9945.868,1290.199,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
66.739,31400,218.4202,236.6234,238.4469,30.48669,0.075344,0.082296,6650.642,-14.27818,15.83926,6656.262,16.41111,18.04045,230.9101,8.090623,8.605363,1,-0.870031,0.878901,None,None,None,None,10.23965,30.71896,6653.833,6656.77,246.539,1,None,50.04,9942.404,3.466,None,None,None,None,None,None,None,None,None,None,378.3038,409.8317,412.9901,400.3752,30.40787,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9945.87,1290.199,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
67.748,31400,218.2296,236.4521,238.1439,30.54161,0.075259,0.082474,6637.417,-14.38917,15.7568,6641.407,16.42911,18.04045,230.9101,8.090623,8.605363,1,-0.870031,0.878901,None,None,None,None,10.23965,30.71896,6653.833,6658.438,247.606,1,None,50.04,9942.406,3.466,None,None,None,None,None,None,None,None,None,None,377.4666,407.8719,411.2653,398.8679,30.4815,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9945.873,1290.199,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
68.758,31400,218.2296,236.4521,238.1439,30.54161,0.075259,0.082474,6637.417,-14.38917,15.7568,6641.407,16.42911,17.85274,230.1693,7.928891,8.393058,1,-0.875834,0.882599,None,None,None,None,10.23311,30.69934,6638.785,6643.359,246.4913,1,None,50.04,9942.409,3.466,None,None,None,None,None,None,None,None,None,None,377.7596,408.6274,412.6617,399.6829,30.46473,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9945.875,1290.199,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
69.768,31400,218.106,235.9281,238.2573,30.54419,0.07606,0.082853,6649.323,-14.30839,15.96994,6660.363,16.51604,18.12957,231.0264,8.132016,8.581495,1,-0.870385,0.880878,None,None,None,None,10.20359,30.61077,6638.785,6643.359,246.4913,1,None,50.04,9942.409,3.466,None,None,None,None,None,None,None,None,None,None,377.7596,408.6274,412.6617,399.6829,30.46473,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9945.875,1290.199,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
70.778,31400,218.079,236.2652,238.0386,30.55818,0.07562,0.083036,6647.851,-14.24563,15.93773,6660.363,16.51604,18.12957,231.0264,8.132016,8.581495,1,-0.870385,0.880878,None,None,None,None,10.20359,30.61077,6657.949,6662.557,247.7399,1,None,50.04,9942.412,3.466,None,None,None,None,None,None,None,None,None,None,378.7132,410.5864,412.0997,400.4664,30.36988,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9945.879,1290.199,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
71.796,31300,218.079,236.2652,238.0386,30.55818,0.07562,0.083036,6647.851,-14.24563,15.93773,6651.786,16.35092,18.08713,228.7755,8.025864,8.551786,1,-0.871244,0.881164,None,None,None,None,10.23894,30.71683,6649.542,6654.068,244.3863,1,None,50.04,9942.415,3.466,None,None,None,None,None,None,None,None,None,None,378.2095,409.6279,412.6989,400.1787,30.42764,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9945.881,1290.199,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
72.806,31300,218.3658,236.5057,238.2788,30.50702,0.075288,0.083468,6655.845,-14.35446,15.84393,6659.745,16.45683,18.05491,228.4677,8.096632,8.611371,1,-0.870148,0.878928,None,None,None,None,10.20971,30.62914,6653.87,6658.385,245.1757,1,None,50.04,9942.415,3.466,None,None,None,None,None,None,None,None,None,None,378.2095,409.6279,412.6989,400.1787,30.42764,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9945.881,1290.2,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
73.816,31300,218.6595,236.2151,238.7504,30.46148,0.075523,0.083213,6650.76,-14.39284,15.93289,6659.745,16.45683,18.05491,228.4677,8.096632,8.611371,1,-0.870148,0.878928,None,None,None,None,10.20971,30.62914,6653.87,6658.385,245.1757,1,None,50.04,9942.417,3.466,None,None,None,None,None,None,None,None,None,None,378.5704,410.1475,412.9379,400.5519,30.39134,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9945.884,1290.2,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
74.825,31300,218.6595,236.2151,238.7504,30.46148,0.075523,0.083213,6650.76,-14.39284,15.93289,6654.749,16.43772,18.05045,230.3765,7.940074,8.483021,1,-0.875599,0.882687,None,None,None,None,10.20674,30.62022,6652.3,6659.14,247.3652,1,None,50.04,9942.42,3.466,None,None,None,None,None,None,None,None,None,None,378.1645,409.7083,412.8658,400.2462,30.43972,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9945.884,1290.2,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
75.835,31300,218.3398,236.5521,238.3752,30.51897,0.075638,0.082868,6652.947,-14.37181,15.96928,6656.945,16.38466,18.12523,231.356,8.058744,8.634237,1,-0.870682,0.879247,None,None,None,None,10.21302,30.63906,6654.825,6659.446,248.049,1,None,50.04,9942.42,3.466,None,None,None,None,None,None,None,None,None,None,378.1645,409.7083,412.8658,400.2462,30.43972,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9945.887,1290.2,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
76.845,31300,218.4846,236.7336,238.5075,30.48941,0.075922,0.082666,6652.083,-14.35112,15.73844,6656.04,16.46896,17.90954,229.4593,8.058744,8.634237,1,-0.870682,0.879247,None,None,None,None,10.21302,30.63906,6654.825,6659.446,248.049,1,None,50.04,9942.423,3.466,None,None,None,None,None,None,None,None,None,None,378.3918,409.7912,412.6937,400.2922,30.4006,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9945.889,1290.2,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
