Zeit (s),erlaubter Strom (A),L1 Spannung gegen Neutral (V),L2 Spannung gegen Neutral (V),L3 Spannung gegen Neutral (V),L1 Strom (A),L2 Strom (A),L3 Strom (A),L1 Wirkleistung (W),L2 Wirkleistung (W),L3 Wirkleistung (W),L1 Scheinleistung (VA),L2 Scheinleistung (VA),L3 Scheinleistung (VA),L1 Blindleistung (var),L2 Blindleistung (var),L3 Blindleistung (var),L1 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L2 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L3 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L1 relative Phasenverschiebung (°),L2 relative Phasenverschiebung (°),L3 relative Phasenverschiebung (°),Durchschnittliche Spannung gegen Neutral (V),Durchschnittlicher Strom (A),Summe der Phasenströme (A),Gesamtwirkleistung (W),Gesamtscheinleistung (VA),Gesamtblindleistung (var),Gesamtleistungsfaktor,Gesamtphasenverschiebung (°),Frequenz der Versorgungsspannung (Hz),Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),Gesamtscheinenergie (kVAh),Transportierte elektrische Ladung (Ah),Bezogene Wirkleistung; Entspricht Import-Export-Differenz (W),Max. bezogene Wirkleistung; Höchster gemessener Wert (W),Bezogene Scheinleistung; Entspricht Import-Export-Differenz (VA),Max. bezogene Scheinleistung; Höchster gemessener Wert (VA),Bezogener Neutralleiterstrom (A),Max. bezogener Neutralleiterstrom; Höchster gemessener Wert (A),Spannung L1 zu L2 (V),Spannung L2 zu L3 (V),Spannung L3 zu L1 (V),Durchschnittliche Spannung zwischen Phasen (V),Neutralleiterstrom (A),L1 Total Harmonic Distortion (THD) der Spannung (%),L2 Total Harmonic Distortion (THD) der Spannung (%),L3 Total Harmonic Distortion (THD) der Spannung (%),L1 Total Harmonic Distortion (THD) des Stroms (%),L2 Total Harmonic Distortion (THD) des Stroms (%),L3 Total Harmonic Distortion (THD) des Stroms (%),Durchschnittliche Spannungs-THD (%),Durchschnittliche Strom-THD (%),L1 Bezogener Strom (A),L2 Bezogener Strom (A),L3 Bezogener Strom (A),L1 Max. bezogener Strom; Höchster gemessener Wert (A),L2 Max. bezogener Strom; Höchster gemessener Wert (A),L3 Max. bezogener Strom; Höchster gemessener Wert (A),Spannungs-THD L1 zu L2 (%),Spannungs-THD L2 zu L3 (%),Spannungs-THD L3 zu L1 (%),Durchschnittliche Spannungs-THD zwischen Phasen (%),Summe der Gesamtwirkenergien; Import-Export-Summe aller Phasen (kWh),Summe der Gesamtblindenergien; Import-Export-Summe aller Phasen (kvarh),L1 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L2 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L3 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L1 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L2 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L3 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L1 Gesamtwirkenergie; Import-Export-Summe (kWh),L2 Gesamtwirkenergie; Import-Export-Summe (kWh),L3 Gesamtwirkenergie; Import-Export-Summe (kWh),L1 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L2 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L3 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L1 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L2 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L3 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L1 Gesamtblindenergie; Import-Export-Summe (kvarh),L2 Gesamtblindenergie; Import-Export-Summe (kvarh),L3 Gesamtblindenergie; Import-Export-Summe (kvarh)
46.505,31.600,225.9484,226.406,229.3621,29.98425,30.05121,29.95729,6769.091,6792.901,6864.697,6765.147,6801.478,6860.911,282.8751,224.1537,278.5979,1,1,1,None,None,None,None,30.00786,90.02357,20412.27,20427.38,785.6266,1,None,50.02,10084.74,3.606,None,None,None,None,None,None,None,None,None,None,391.3427,392.1352,397.2551,393.5777,0.083761,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10088.35,1306.089,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
47.515,31.600,225.9484,226.406,229.3621,29.98425,30.05121,29.95729,6769.091,6792.901,6864.697,6775.155,6796.589,6870.326,286.6029,223.8594,278.0628,1,1,1,None,None,None,None,30.0323,90.09689,20418,20433.28,790.0427,1,None,50.02,10084.75,3.606,None,None,None,None,None,None,None,None,None,None,391.0103,391.9494,396.7474,393.2357,0.068476,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10088.36,1306.089,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
48.524,31.600,225.7565,226.2987,229.0689,30.02433,30.07521,29.99735,6761.695,6787.13,6854.309,6767.871,6790.854,6860.054,289.0459,224.8807,280.7074,1,1,1,None,None,None,None,30.00195,90.00585,20403.13,20418.6,794.634,1,None,50.02,10084.75,3.606,None,None,None,None,None,None,None,None,None,None,391.0103,391.9494,396.7474,393.2357,0.068476,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10088.36,1306.09,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
49.534,31.600,225.7251,226.1226,229.0826,29.91087,29.99155,30.04592,6772.237,6806.566,6874.284,6778.498,6810.35,6880.094,291.2601,224.8807,280.7074,1,1,1,None,None,None,None,30.00195,90.00585,20403.13,20418.6,794.634,1,None,50,10084.76,3.606,None,None,None,None,None,None,None,None,None,None,390.8821,391.9413,396.704,393.1758,0.117689,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10088.37,1306.09,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
50.544,31.600,225.5864,226.1379,229.0826,29.91087,29.99155,30.04592,6772.237,6806.566,6874.284,6778.498,6810.35,6880.094,291.2601,227.0011,282.6806,1,1,1,None,None,None,None,29.98278,89.94834,20453.09,20391.03,787.5831,1,None,50,10084.76,3.606,None,None,None,None,None,None,None,None,None,None,390.7157,391.6708,396.5826,392.9897,0.071568,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10088.37,1306.09,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
51.562,31.500,225.5864,226.1379,228.9738,30.01566,30.09706,30.06871,6737.594,6774.452,6863.771,6743.687,6800.011,6868.423,291.5185,223.7656,279.037,1,1,1,None,None,None,None,30.10786,90.32359,20422.52,20437.96,794.3212,1,None,50,10084.77,3.606,None,None,None,None,None,None,None,None,None,None,390.8796,391.6708,396.5826,392.9897,0.071568,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10088.37,1306.09,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
52.572,31.500,225.7426,226.1674,229.1319,30.05134,30.10071,30.03586,6764.521,6802.163,6860.536,6770.604,6805.9,6866.331,286.9461,225.503,282.0629,1,1,1,None,None,None,None,30.10786,90.32359,20422.52,20437.96,794.3212,1,None,50,10084.77,3.606,None,None,None,None,None,None,None,None,None,None,390.8796,391.7202,396.6553,393.085,0.061806,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10088.38,1306.091,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
53.583,31.500,225.6327,226.1558,229.082,30.0759,30.13684,30.07711,6768.618,6802.163,6860.536,6770.604,6805.9,6866.331,286.9461,225.503,282.0629,1,1,1,None,None,None,None,30.06264,90.1879,20427.22,20442.67,794.512,1,None,49.95,10084.78,3.606,None,None,None,None,None,None,None,None,None,None,390.7959,391.7019,396.7701,393.0893,0.06034,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10088.39,1306.091,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
54.593,31.500,225.6327,226.1558,229.082,30.0759,30.13684,30.07711,6768.618,6803.599,6868.676,6774.896,6807.309,6874.455,291.5766,224.697,281.8304,1,1,1,None,None,None,None,30.10689,90.32066,20447.25,20462.79,797.3229,1,None,49.97,10084.79,3.606,None,None,None,None,None,None,None,None,None,None,391.0725,391.9387,396.862,393.2911,0.03092,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10088.39,1306.091,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
55.605,31.500,225.7924,226.2926,229.1351,30.10756,30.12439,29.98334,6778.811,6804.448,6868.862,6785.174,6808.168,6874.618,293.7944,225.0558,281.2587,1,1,1,None,None,None,None,30.00216,90.00648,20452.12,20467.77,797.3229,1,None,49.97,10084.79,3.606,None,None,None,None,None,None,None,None,None,None,391.0725,391.9387,396.862,393.2911,0.03092,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10088.4,1306.091,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
56.615,31.500,225.5347,226.1603,229.2456,30.09961,30.12642,30.02655,6768.206,6802.204,6875.136,6774.578,6805.863,6874.618,293.7944,225.0558,281.2587,1,1,1,None,None,None,None,30.00216,90.00648,20452.12,20467.77,800.1089,1,None,50,10084.8,3.606,None,None,None,None,None,None,None,None,None,None,391.3176,392.3841,397.3339,393.1298,0.089527,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10088.41,1306.091,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
57.624,31.500,225.4178,226.1603,229.2456,30.09961,30.12642,30.02655,6768.206,6802.204,6875.136,6774.578,6805.863,6880.995,293.7624,223.1459,283.9107,1,1,1,None,None,None,None,30.08419,90.25258,20417.15,20432.66,795.9684,1,None,49.95,10084.81,3.606,None,None,None,None,None,None,None,None,None,None,390.4236,391.5821,396.523,392.8429,0.061723,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10088.41,1306.092,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
58.633,31.500,225.4178,226.0866,228.9394,30.01852,30.0891,30.06237,6755.426,6794.501,6867.222,6761.777,6776.202,6883.509,289.8479,218.4236,286.8898,1,1,1,None,None,None,None,30.0424,90.12721,20395,20410.49,795.1614,1,None,49.95,10084.81,3.606,None,None,None,None,None,None,None,None,None,None,390.4236,391.5821,396.523,392.8429,0.061723,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10088.41,1306.092,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
59.644,31.500,225.2847,225.7813,228.8884,29.9883,30.13801,29.9583,6747.225,6785.19,6852.031,6753.317,6788.84,6857.659,286.7665,222.5761,277.7675,1,1,1,None,None,None,None,30.0424,90.12721,20395,20410.49,795.1614,1,None,49.95,10084.81,3.606,None,None,None,None,None,None,None,None,None,None,389.8241,390.9248,396.4452,392.398,0.033006,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10088.42,1306.092,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
60.654,31.500,225.2865,225.6931,228.5224,30.00398,30.07521,29.9583,6747.225,6785.19,6852.031,6753.317,6788.84,6857.659,286.7665,222.5761,277.7675,1,1,1,None,None,None,None,30.02821,90.08462,20384.45,20399.64,787.1101,1,None,50,10084.82,3.606,None,None,None,None,None,None,None,None,None,None,390.1962,390.9004,395.8008,392.2991,0.062806,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10088.43,1306.092,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
61.676,31.400,225.2865,225.6931,228.5224,30.00398,30.07521,30.05138,6755.028,6778.441,6853.226,6761.181,6781.846,6858.778,288.3857,214.8889,270.1561,1,1,1,None,None,None,None,29.99322,89.97966,20329.79,20344.22,766.1649,1,None,49.95,10084.83,3.606,None,None,None,None,None,None,None,None,None,None,389.483,390.2622,395.7726,391.8392,0.062806,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10088.43,1306.092,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
62.686,31.400,224.8747,225.3246,228.5061,29.96425,30.02718,29.95314,6749.16,6759.114,6848.627,6755.242,6762.547,6854.082,286.588,215.4572,273.3846,1,1,1,None,None,None,None,30.02526,90.07578,20329.79,20344.22,766.1649,1,None,49.95,10084.83,3.606,None,None,None,None,None,None,None,None,None,None,389.483,390.2622,395.7726,391.8392,0.130533,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10088.44,1306.093,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
63.696,31.400,224.0744,224.7697,228.5797,30.11387,30.17722,30.07313,6759.217,6793.338,6862.722,6755.242,6762.547,6854.082,286.588,215.4572,273.3846,1,1,1,None,None,None,None,30.02526,90.07578,20356.9,20371.67,775.4298,1,None,49.97,10084.84,3.606,None,None,None,None,None,None,None,None,None,None,390.0548,391.1307,395.9001,391.0994,0.090845,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10088.45,1306.093,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
64.706,31.400,224.0744,224.7697,228.5797,30.11387,30.17722,30.07313,6759.217,6793.338,6862.722,6765.476,6796.858,6868.447,290.9488,218.7054,280.3653,1,1,1,None,None,None,None,30.12141,90.1427,20344.98,20359.67,773.2671,1,None,49.97,10084.85,3.606,None,None,None,None,None,None,None,None,None,None,389.7455,390.2273,395.9574,391.9767,0.15739,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10088.45,1306.093,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
65.715,31.400,225.0263,225.3044,228.6128,30.07442,30.12198,29.9463,6737.116,6768.31,6855.371,6758.667,6783.289,6860.832,288.1827,222.4341,273.6633,1,1,1,None,None,None,None,30.00636,90.01908,20387.53,20402.61,784.28,1,None,49.97,10084.85,3.606,None,None,None,None,None,None,None,None,None,None,389.7455,390.2273,395.9574,391.9767,0.15739,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10088.45,1306.093,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
66.725,31.400,225.1053,225.6723,228.5873,30.01259,30.10957,30.04961,6754.313,6790.658,6861.53,6760.722,6794.332,6867.399,294.2781,223.4018,273.6633,1,1,1,None,None,None,None,30.00636,90.01908,20387.53,20402.61,784.28,1,None,50,10084.85,3.606,None,None,None,None,None,None,None,None,None,None,390.2523,391.3308,396.3426,392.6419,0.05399,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10088.46,1306.093,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
67.735,31.400,225.2848,226.004,229.0147,30.01259,30.10957,30.04961,6754.313,6790.658,6861.53,6760.722,6794.332,6867.399,294.2781,223.4018,283.8737,1,1,1,None,None,None,None,30.05726,90.17177,20406.5,20422.24,801.5535,1,None,49.95,10084.86,3.606,None,None,None,None,None,None,None,None,None,None,390.1933,391.4388,396.6535,392.7619,0.059339,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10088.47,1306.094,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
68.744,31.400,225.2848,226.004,229.0147,30.09967,30.153,30.08908,6745.039,6786.446,6875.743,6751.295,6790.097,6881.441,290.5629,223.4836,280.0311,1,1,1,None,None,None,None,30.10167,90.305,20441.5,20456.82,791.5511,1,None,49.95,10084.87,3.606,None,None,None,None,None,None,None,None,None,None,390.8613,391.5492,396.6535,392.7619,0.059339,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10088.47,1306.094,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
69.754,31.400,225.6705,226.0677,228.6227,30.09009,30.15689,30.06929,6776.176,6804.483,6871.94,6782.294,6808.083,6877.762,288.0111,221.3939,282.9236,1,1,1,None,None,None,None,30.10167,90.305,20441.5,20456.82,791.5511,1,None,49.95,10084.87,3.606,None,None,None,None,None,None,None,None,None,None,390.8613,391.5492,396.8736,393.0947,0.072723,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10088.48,1306.094,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
70.764,31.400,225.0601,225.5618,228.5855,29.99996,29.96346,29.97632,6758.458,6804.483,6871.94,6782.294,6808.083,6877.762,288.0111,221.3939,282.9236,1,1,1,None,None,None,None,30.10542,90.31627,20452.6,20467.94,792.3286,1,None,49.95,10084.88,3.606,None,None,None,None,None,None,None,None,None,None,389.804,390.6731,395.9101,392.1291,0.032069,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10088.49,1306.094,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
71.782,31.300,225.0601,225.5618,228.5855,29.99996,29.96346,29.97632,6758.458,6759.841,6854.34,6764.247,6763.383,6859.657,279.8047,218.8399,270.0279,1,1,1,None,None,None,None,29.95566,89.86697,20317.56,20332.34,774.9822,1,None,49.95,10084.89,3.606,None,None,None,None,None,None,None,None,None,None,388.7256,390.1396,395.0548,391.3067,0.08719,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10088.49,1306.094,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
72.792,31.300,224.4374,225.2538,228.0917,29.94545,30.01032,29.9112,6719.347,6747.186,6839.333,6725.384,6750.739,6844.627,284.8895,219.001,269.17,1,1,1,None,None,None,None,30.05924,90.17773,20305.87,20320.58,773.0605,1,None,49.95,10084.89,3.606,None,None,None,None,None,None,None,None,None,None,388.7256,390.1396,395.0548,391.3067,0.08719,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10088.49,1306.095,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
73.802,31.300,225.1826,225.7903,228.8445,29.78642,29.92588,29.78248,6696.648,6749.273,6837.315,6702.403,6752.811,6842.371,284.8895,219.001,269.17,1,1,1,None,None,None,None,30.05924,90.17773,20305.87,20320.58,773.0605,1,None,49.95,10084.89,3.606,None,None,None,None,None,None,None,None,None,None,388.6355,388.566,395.5955,390.9323,0.141473,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10088.5,1306.095,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
74.812,31.300,225.3253,225.7844,228.8445,29.78642,29.92588,29.78248,6696.648,6749.273,6837.315,6702.403,6752.811,6842.371,277.6886,218.5607,262.9838,1,1,1,None,None,None,None,29.83159,89.49477,20283.24,20246.52,755.8013,1,None,49.95,10084.9,3.606,None,None,None,None,None,None,None,None,None,None,390.2634,391.0586,396.2398,392.5206,0.087545,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10088.51,1306.095,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
75.822,31.300,225.3253,225.7844,228.7758,29.81972,29.85502,29.75534,6704.907,6729.422,6798.073,6710.422,6738.46,6805.476,274.6751,209.9805,270.1092,1,1,1,None,None,None,None,29.82047,89.46141,20237.32,20251.39,754.7648,1,None,49.95,10084.91,3.606,None,None,None,None,None,None,None,None,None,None,390.2713,391.0586,396.2398,392.5206,0.087545,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10088.51,1306.095,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
76.832,31.300,225.2816,225.829,228.7925,29.82238,29.83905,29.83773,6703.707,6730.794,6800.389,6709.443,6734.27,6805.644,277.3743,216.3198,267.375,1,1,1,None,None,None,None,29.82047,89.46141,20237.32,20251.39,754.7648,1,None,49.95,10084.91,3.606,None,None,None,None,None,None,None,None,None,None,390.2713,391.0617,396.15,392.4943,0.059192,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10088.52,1306.095,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
77.842,31.300,224.7823,225.5638,228.7896,29.825,29.86362,29.83503,6693.107,6730.794,6800.389,6709.443,6734.27,6805.644,277.3743,216.3198,267.375,1,1,1,None,None,None,None,29.83305,89.49916,20234.89,20249.2,761.0691,1,None,49.95,10084.92,3.606,None,None,None,None,None,None,None,None,None,None,389.323,390.6765,396.2636,392.0877,0.034716,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10088.53,1306.096,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
78.852,31.300,224.7823,225.5638,228.7896,29.825,29.86362,29.83503,6693.107,6724.295,6815.694,6699.786,6728.158,6820.987,299.0934,227.9582,273.0466,1,1,1,None,None,None,None,29.81686,89.45058,20251.29,20266.86,794.1356,1,None,49.95,10084.93,3.606,None,None,None,None,None,None,None,None,None,None,390.7322,391.2634,397.2454,393.0803,0.081381,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10088.53,1306.096,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
