Zeit (s),erlaubter Strom (A),L1 Spannung gegen Neutral (V),L2 Spannung gegen Neutral (V),L3 Spannung gegen Neutral (V),L1 Strom (A),L2 Strom (A),L3 Strom (A),L1 Wirkleistung (W),L2 Wirkleistung (W),L3 Wirkleistung (W),L1 Scheinleistung (VA),L2 Scheinleistung (VA),L3 Scheinleistung (VA),L1 Blindleistung (var),L2 Blindleistung (var),L3 Blindleistung (var),L1 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L2 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L3 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L1 relative Phasenverschiebung (°),L2 relative Phasenverschiebung (°),L3 relative Phasenverschiebung (°),Durchschnittliche Spannung gegen Neutral (V),Durchschnittlicher Strom (A),Summe der Phasenströme (A),Gesamtwirkleistung (W),Gesamtscheinleistung (VA),Gesamtblindleistung (var),Gesamtleistungsfaktor,Gesamtphasenverschiebung (°),Frequenz der Versorgungsspannung (Hz),Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),Gesamtscheinenergie (kVAh),Transportierte elektrische Ladung (Ah),Bezogene Wirkleistung; Entspricht Import-Export-Differenz (W),Max. bezogene Wirkleistung; Höchster gemessener Wert (W),Bezogene Scheinleistung; Entspricht Import-Export-Differenz (VA),Max. bezogene Scheinleistung; Höchster gemessener Wert (VA),Bezogener Neutralleiterstrom (A),Max. bezogener Neutralleiterstrom; Höchster gemessener Wert (A),Spannung L1 zu L2 (V),Spannung L2 zu L3 (V),Spannung L3 zu L1 (V),Durchschnittliche Spannung zwischen Phasen (V),Neutralleiterstrom (A),L1 Total Harmonic Distortion (THD) der Spannung (%),L2 Total Harmonic Distortion (THD) der Spannung (%),L3 Total Harmonic Distortion (THD) der Spannung (%),L1 Total Harmonic Distortion (THD) des Stroms (%),L2 Total Harmonic Distortion (THD) des Stroms (%),L3 Total Harmonic Distortion (THD) des Stroms (%),Durchschnittliche Spannungs-THD (%),Durchschnittliche Strom-THD (%),L1 Bezogener Strom (A),L2 Bezogener Strom (A),L3 Bezogener Strom (A),L1 Max. bezogener Strom; Höchster gemessener Wert (A),L2 Max. bezogener Strom; Höchster gemessener Wert (A),L3 Max. bezogener Strom; Höchster gemessener Wert (A),Spannungs-THD L1 zu L2 (%),Spannungs-THD L2 zu L3 (%),Spannungs-THD L3 zu L1 (%),Durchschnittliche Spannungs-THD zwischen Phasen (%),Summe der Gesamtwirkenergien; Import-Export-Summe aller Phasen (kWh),Summe der Gesamtblindenergien; Import-Export-Summe aller Phasen (kvarh),L1 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L2 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L3 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L1 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L2 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L3 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L1 Gesamtwirkenergie; Import-Export-Summe (kWh),L2 Gesamtwirkenergie; Import-Export-Summe (kWh),L3 Gesamtwirkenergie; Import-Export-Summe (kWh),L1 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L2 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L3 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L1 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L2 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L3 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L1 Gesamtblindenergie; Import-Export-Summe (kvarh),L2 Gesamtblindenergie; Import-Export-Summe (kvarh),L3 Gesamtblindenergie; Import-Export-Summe (kvarh)
1278.116,19400,217.5587,229.4818,230.9058,18.22409,0.04192,0.046785,3965.04,-7.459717,9.584603,3965.985,9.011554,10.20688,-86.56703,5.055763,3.509375,1,-0.827795,0.939242,None,None,None,None,6.108553,18.32566,3980.499,3981.31,-80.36112,1,None,50.07,10401.27,3.767,None,None,None,None,None,None,None,None,None,None,379.8008,397.4624,399.9288,391.401,18.17974,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.04,1384.721,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1279.124,19400,217.2404,229.1602,230.4193,18.23679,0.042275,0.046595,3953.498,-7.499441,9.448741,3954.452,9.011554,10.20688,-86.56703,5.055763,3.509375,1,-0.827795,0.939242,None,None,None,None,6.108553,18.32566,3964.152,3964.927,-78.42183,1,None,50.02,10401.27,3.767,None,None,None,None,None,None,None,None,None,None,376.2604,396.9054,399.0862,390.7507,18.19235,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.04,1384.721,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1280.133,19400,217.2404,229.1602,230.4193,18.23679,0.042275,0.046595,3953.498,-7.499441,9.448741,3954.452,8.961636,10.0224,-86.85629,4.906048,3.342135,1,-0.836838,0.942762,None,None,None,None,6.098909,18.29673,3955.447,3956.228,-78.6081,1,None,50.07,10401.27,3.767,None,None,None,None,None,None,None,None,None,None,376.0692,396.8455,399.0818,390.6655,18.16343,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.04,1384.721,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1281.142,19400,217.3203,229.1235,230.4724,18.1825,0.042478,0.046855,3950.798,-7.388114,9.487129,3951.765,8.928968,10.06835,-87.44479,5.014204,3.371343,1,-0.827432,0.942273,None,None,None,None,6.090609,18.27183,3952.896,3956.266,-79.119,1,None,50.07,10401.27,3.767,None,None,None,None,None,None,None,None,None,None,376.0692,396.8455,399.0818,390.6655,18.16343,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.04,1384.721,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1282.151,19400,217.2796,229.0809,230.5622,18.20662,0.042034,0.046808,3953.4,-7.419325,9.49464,3954.37,8.902257,9.992232,-87.41776,5.082302,3.371343,1,-0.827432,0.942273,None,None,None,None,6.090609,18.27183,3952.896,3956.266,-79.119,1,None,50.07,10401.27,3.767,None,None,None,None,None,None,None,None,None,None,376.3283,396.7682,399.3337,390.8101,18.1622,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.04,1384.721,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1283.168,19300,217.2796,229.0809,230.5622,18.20662,0.042034,0.046808,3953.4,-7.419325,9.49464,3954.37,8.902257,9.992232,-87.41776,5.082302,3.405059,1,-0.824037,0.940147,None,None,None,None,6.113744,18.34123,3958.135,3958.922,-78.9304,1,None,50.02,10401.27,3.767,None,None,None,None,None,None,None,None,None,None,374.8923,396.523,398.2906,389.902,18.20858,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.04,1384.721,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1284.176,19300,217.2481,229.3538,230.3634,18.23914,0.041731,0.046794,3947.077,-7.467562,9.465098,3948.023,9.047347,10.08953,-86.43784,5.107838,3.494354,1,-0.825387,0.938111,None,None,None,None,6.109221,18.32766,3942.885,3943.652,-77.79961,1,None,50.07,10401.27,3.767,None,None,None,None,None,None,None,None,None,None,374.8923,396.523,398.2906,389.902,18.20858,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.04,1384.721,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1285.184,19300,217.0882,229.2185,230.2821,18.10757,0.0419,0.046036,3940.979,-7.389783,9.295354,3926.551,8.945411,9.898865,-85.87404,4.994175,3.494354,1,-0.825387,0.938111,None,None,None,None,6.109221,18.32766,3942.885,3943.652,-77.79961,1,None,50.07,10401.28,3.767,None,None,None,None,None,None,None,None,None,None,375.9968,397.0064,398.8486,390.6172,18.0636,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.04,1384.721,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1286.194,19300,217.4162,229.4187,230.46,18.08951,0.0419,0.046036,3940.979,-7.389783,9.295354,3926.551,8.945411,9.898865,-85.87404,4.994175,3.34831,1,-0.829643,0.941056,None,None,None,None,6.062368,18.1871,3927.506,3928.271,-77.53156,1,None,50.02,10401.28,3.767,None,None,None,None,None,None,None,None,None,None,376.0321,396.8711,398.9509,390.618,18.05411,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.04,1384.721,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1287.203,19300,217.4162,229.4187,230.46,18.08951,0.041427,0.046117,3927.105,-7.356736,9.362784,3928.088,8.830448,9.942363,-87.86223,4.884183,3.344972,1,-0.83311,0.941706,None,None,None,None,6.05902,18.17706,3929.111,3929.918,-79.63307,1,None,50.02,10401.28,3.767,None,None,None,None,None,None,None,None,None,None,378.0435,398.4992,399.0823,390.618,18.05411,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.04,1384.721,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1288.212,19300,218.2699,230.0804,230.417,18.07611,0.042223,0.04695,3937.924,-7.329363,9.477116,3922.374,8.884553,10.05846,-86.3584,4.919401,3.370008,1,-0.83311,0.941706,None,None,None,None,6.05902,18.17706,3929.111,3929.918,-79.63307,1,None,50.02,10401.28,3.767,None,None,None,None,None,None,None,None,None,None,378.0435,398.4992,399.0823,391.875,18.03153,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.05,1384.721,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1289.221,19300,217.2501,229.4982,230.4834,18.10055,0.041888,0.04695,3937.924,-7.329363,9.477116,3922.374,8.884553,10.05846,-86.3584,4.919401,3.370008,1,-0.832714,0.942203,None,None,None,None,6.046667,18.14,3923.502,3924.279,-78.06898,1,None,50.02,10401.28,3.767,None,None,None,None,None,None,None,None,None,None,376.3066,397.1568,398.883,390.7821,18.00723,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.05,1384.721,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1290.229,19300,217.2501,229.4982,230.4834,18.10055,0.041888,0.046497,3930.144,-7.360074,9.398169,3931.109,8.837107,9.948292,-87.12199,4.891193,3.262353,1,-0.83286,0.944702,None,None,None,None,6.062978,18.18893,3932.182,3932.975,-77.50685,1,None,50.09,10401.28,3.767,None,None,None,None,None,None,None,None,None,None,374.0263,392.9822,397.5728,388.1938,18.00723,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.05,1384.721,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1291.238,19300,215.9505,226.895,229.5455,18.11452,0.041859,0.046547,3914.567,-7.390284,9.281668,3915.506,8.869198,9.857609,-86.91753,4.802232,3.395378,1,-0.835293,0.940849,None,None,None,None,6.06613,18.19839,3935.533,3932.975,-77.50685,1,None,50.09,10401.28,3.767,None,None,None,None,None,None,None,None,None,None,374.0263,392.9822,397.5728,388.1938,18.07032,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.05,1384.721,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1292.246,19300,217.2795,229.2755,230.5152,18.1029,0.041133,0.046927,3931.395,-7.218203,9.323228,3932.348,8.727363,9.857609,-86.91753,4.802232,3.395378,1,-0.835293,0.940849,None,None,None,None,6.06613,18.19839,3935.533,3936.321,-78.71992,1,None,50.02,10401.28,3.767,None,None,None,None,None,None,None,None,None,None,376.328,396.7369,399.0043,390.6898,18.06623,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.05,1384.721,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1293.265,19200,216.7295,228.799,230.5152,18.1029,0.041133,0.046927,3931.395,-7.218203,9.323228,3932.348,8.727363,9.873509,-86.55067,4.905548,3.250169,1,-0.827077,0.944267,None,None,None,None,6.063654,18.19096,3933.5,3934.281,-78.39496,1,None,50.07,10401.29,3.767,None,None,None,None,None,None,None,None,None,None,375.3755,396.2798,398.4951,390.0501,18.07021,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.05,1384.721,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1294.274,19200,216.7295,228.799,230.078,18.1148,0.041963,0.047214,3932.161,-7.347389,9.529357,3933.144,8.867452,10.08684,-87.93116,4.964633,3.306917,1,-0.830471,0.9428,None,None,None,None,6.011446,18.03434,3874.916,3875.648,-75.2965,1,None,50.07,10401.29,3.767,None,None,None,None,None,None,None,None,None,None,375.3271,396.2798,398.4951,390.0501,18.07021,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.05,1384.721,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1295.283,19200,216.7015,228.0983,229.0773,17.94715,0.041968,0.045217,3904.742,-7.291308,9.163665,3905.718,8.784756,9.748344,-87.34098,4.899873,3.325277,1,-0.829996,0.940023,None,None,None,None,6.011446,18.03434,3874.916,3875.648,-75.2965,1,None,50.07,10401.29,3.767,None,None,None,None,None,None,None,None,None,None,375.3271,395.0663,396.7618,389.0517,17.90356,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.05,1384.721,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1296.292,19200,216.6002,228.7769,229.7752,18.07387,0.041547,0.04592,3917.774,-7.452874,9.163665,3905.718,8.784756,9.748344,-87.34098,4.899873,3.325277,1,-0.829996,0.940023,None,None,None,None,6.048844,18.14653,3906.614,3907.415,-79.11583,1,None,50.02,10401.29,3.767,None,None,None,None,None,None,None,None,None,None,375.3655,396.2487,398.0986,389.9042,18.01385,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.06,1384.721,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1297.304,19200,216.6002,228.7769,229.7752,18.07387,0.041547,0.04592,3917.774,-7.452874,9.374134,3918.729,8.910518,9.984679,-86.5006,4.88385,3.437939,1,-0.836413,0.938852,None,None,None,None,6.05378,18.16134,3919.696,3914.242,-77.76305,1,None,50.09,10401.29,3.767,None,None,None,None,None,None,None,None,None,None,374.9324,396.3322,398.8897,390.0515,18.03781,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.06,1384.721,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1298.313,19200,216.4737,228.8292,230.3059,18.08257,0.041833,0.047688,3911.376,-7.346554,9.439561,3912.319,8.800036,9.972875,-89.05661,4.97014,3.142682,1,-0.831735,0.949051,None,None,None,None,6.051861,18.15558,3933.266,3934.098,-80.94379,1,None,50.09,10401.29,3.767,None,None,None,None,None,None,None,None,None,None,374.9324,396.3322,398.8897,390.0515,18.03781,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.06,1384.721,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1299.322,19200,217.0423,227.7648,229.6187,18.07685,0.042184,0.046047,3915.07,-7.360575,9.349933,3916.048,8.914378,9.922638,-89.05661,4.97014,3.142682,1,-0.831735,0.949051,None,None,None,None,6.051861,18.15558,3933.266,3934.098,-80.94379,1,None,50.02,10401.29,3.767,None,None,None,None,None,None,None,None,None,None,375.9172,399.4019,399.221,391.5134,18.0209,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.06,1384.721,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1300.330,19200,215.2662,225.5583,229.6187,18.07685,0.042184,0.046047,3915.07,-7.360575,9.349933,3916.048,8.914378,9.922638,-87.51189,5.028725,3.322273,1,-0.825697,0.942283,None,None,None,None,6.055028,18.16508,3917.059,3917.859,-79.16089,1,None,50.09,10401.29,3.767,None,None,None,None,None,None,None,None,None,None,372.8411,390.6671,397.037,386.8484,18.05592,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.06,1384.721,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1301.338,19200,215.2662,225.5583,229.2362,18.09999,0.041877,0.046264,3901.087,-7.254923,9.428378,3902.036,8.716463,9.984611,-86.07049,4.831441,3.286054,1,-0.825687,0.940208,None,None,None,None,6.043319,18.12996,3876.923,3877.671,-76.13187,1,None,50.07,10401.29,3.767,None,None,None,None,None,None,None,None,None,None,373.5876,390.6671,397.037,386.8484,18.05592,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.06,1384.721,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1302.347,19200,215.6972,227.8886,229.1889,18.04218,0.041306,0.046466,3889.061,-7.261098,9.457587,3889.999,8.712,10.02248,-85.3845,4.814083,3.317266,1,-0.833459,0.943637,None,None,None,None,6.043319,18.12996,3876.923,3877.671,-76.13187,1,None,50.07,10401.29,3.767,None,None,None,None,None,None,None,None,None,None,373.5876,394.7031,396.9553,388.4153,17.9983,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.06,1384.721,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1303.364,19100,215.8893,227.8321,229.1655,18.02777,0.041754,0.046037,3886.147,-7.279625,9.284505,3889.999,8.712,10.02248,-85.3845,4.814083,3.317266,1,-0.833459,0.943637,None,None,None,None,6.040987,18.12296,3891.258,3892.025,-77.25315,1,None,50.07,10401.3,3.767,None,None,None,None,None,None,None,None,None,None,374.2852,395.2313,397.3049,388.9405,17.98387,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.06,1384.721,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1304.373,19100,215.8893,227.8321,229.1655,18.02777,0.041754,0.046037,3886.147,-7.279625,9.284505,3887.07,8.744887,9.852772,-84.69334,4.845628,3.297738,1,-0.832444,0.942324,None,None,None,None,6.03852,18.11556,3884.212,3884.969,-76.72439,1,None,50.07,10401.3,3.767,None,None,None,None,None,None,None,None,None,None,374.9734,395.7321,397.9661,389.5572,17.89367,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.07,1384.721,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1305.382,19100,216.4974,228.4827,229.7726,17.937,0.041465,0.045189,3882.207,-7.253587,9.257967,3883.135,8.73046,9.774188,-86.201,4.956621,3.218958,1,-0.823209,0.944214,None,None,None,None,5.980126,17.94038,3882.199,3882.983,-78.02543,1,None,50.07,10401.3,3.767,None,None,None,None,None,None,None,None,None,None,374.9734,395.7321,397.9661,389.5572,17.89367,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.07,1384.721,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1306.391,19100,216.5019,228.2148,229.5191,17.93239,0.041304,0.04563,3878.448,-7.26477,9.263809,3879.395,8.724937,9.858601,-85.71364,4.831942,3.218958,1,-0.823209,0.944214,None,None,None,None,5.980126,17.94038,3882.199,3882.983,-78.02543,1,None,50.02,10401.3,3.767,None,None,None,None,None,None,None,None,None,None,377.2852,397.8328,398.3831,391.167,17.80724,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10405.07,1384.721,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
